Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
37604,S. Beukema,26.0,Netherlands,False,Bologna,Defender,30.0,2549.0,61.0,7.0,2032.0,4.0,10.0,6.0,,4.0,11.0,27.0,21.0,15.0,27.0,88.0,165.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/37604.png,https://media.api-sports.io/football/teams/500.png,6.803333,5.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/37604.png,https://media.api-sports.io/football/teams/500.png,Serie A,77.0,188.0
42007,Dani Silva,24.0,Portugal,False,Verona,Midfielder,14.0,438.0,,3.0,221.0,,,3.0,,3.0,3.0,5.0,,3.0,6.0,16.0,43.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/42007.png,https://media.api-sports.io/football/teams/504.png,6.507142,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/42007.png,https://media.api-sports.io/football/teams/504.png,Serie A,75.0,180.0
129892,J. Cruz,25.0,Argentina,False,Verona,Attacker,4.0,107.0,,1.0,26.0,,1.0,2.0,,1.0,,1.0,,1.0,2.0,4.0,9.0,,0.0,0.0,,https://media.api-sports.io/football/players/129892.png,https://media.api-sports.io/football/teams/504.png,6.725000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/129892.png,https://media.api-sports.io/football/teams/504.png,Serie A,71.0,184.0
185371,Joselito,20.0,Spain,False,Verona,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/185371.png,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/185371.png,https://media.api-sports.io/football/teams/504.png,Serie A,,184.0
194837,T. Suslov,22.0,Slovakia,False,Verona,Midfielder,32.0,2098.0,,28.0,489.0,16.0,40.0,66.0,,38.0,56.0,40.0,,6.0,42.0,141.0,284.0,5.0,3.0,0.0,,https://media.api-sports.io/football/players/194837.png,https://media.api-sports.io/football/teams/504.png,6.878125,7.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/194837.png,https://media.api-sports.io/football/teams/504.png,Serie A,72.0,173.0
333116,R. Belahyane,20.0,Morocco,False,Verona,Midfielder,2.0,90.0,,,25.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,4.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/333116.png,https://media.api-sports.io/football/teams/504.png,6.600000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/333116.png,https://media.api-sports.io/football/teams/504.png,Serie A,53.0,169.0
339180,N. Bagnolini,20.0,Italy,False,Bologna,Goalkeeper,1.0,4.0,,,3.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,https://media.api-sports.io/football/players/339180.png,https://media.api-sports.io/football/teams/500.png,7.000000,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/339180.png,https://media.api-sports.io/football/teams/500.png,Serie A,87.0,194.0
341974,T. Corazza,20.0,Italy,False,Bologna,Defender,9.0,188.0,,1.0,107.0,,1.0,2.0,,,3.0,1.0,,5.0,10.0,13.0,24.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/341974.png,https://media.api-sports.io/football/teams/500.png,6.666666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/341974.png,https://media.api-sports.io/football/teams/500.png,Serie A,,174.0
359100,A. Cissè,18.0,Italy,False,Verona,Attacker,1.0,7.0,,,1.0,,,,,,,1.0,,,,,1.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/359100.png,https://media.api-sports.io/football/teams/504.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/359100.png,https://media.api-sports.io/football/teams/504.png,Serie A,,
408634,J. Ajayi,20.0,Côte d'Ivoire,False,Verona,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/408634.png,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/408634.png,https://media.api-sports.io/football/teams/504.png,Serie A,,
877,M. Kean,24.0,Italy,False,Juventus,Attacker,19.0,651.0,,5.0,93.0,4.0,12.0,32.0,,14.0,13.0,13.0,1.0,2.0,7.0,44.0,99.0,,0.0,0.0,,https://media.api-sports.io/football/players/877.png,https://media.api-sports.io/football/teams/496.png,6.494736,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/877.png,https://media.api-sports.io/football/teams/496.png,Serie A,67.0,183.0
1265,Y. Adli,24.0,France,False,AC Milan,Midfielder,24.0,1411.0,45.0,23.0,1241.0,1.0,2.0,30.0,,22.0,9.0,26.0,8.0,20.0,34.0,80.0,153.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/1265.png,https://media.api-sports.io/football/teams/489.png,7.073913,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1265.png,https://media.api-sports.io/football/teams/489.png,Serie A,73.0,186.0
1852,D. Cataldi,30.0,Italy,False,Lazio,Midfielder,28.0,1360.0,,11.0,894.0,2.0,10.0,8.0,,6.0,8.0,17.0,7.0,17.0,24.0,44.0,82.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/1852.png,https://media.api-sports.io/football/teams/487.png,6.789285,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1852.png,https://media.api-sports.io/football/teams/487.png,Serie A,70.0,180.0
2799,A. Guðmundsson,27.0,Iceland,False,Genoa,Attacker,35.0,3024.0,,83.0,1016.0,23.0,42.0,82.0,,41.0,46.0,28.0,2.0,11.0,23.0,113.0,279.0,4.0,14.0,0.0,,https://media.api-sports.io/football/players/2799.png,https://media.api-sports.io/football/teams/495.png,7.265714,4.0,0.0,0.0,False,,,4.0,1.0,,https://media.api-sports.io/football/players/2799.png,https://media.api-sports.io/football/teams/495.png,Serie A,80.0,177.0
6010,L. Beltrán,23.0,Argentina,False,Fiorentina,Attacker,32.0,1696.0,,25.0,446.0,9.0,16.0,30.0,,12.0,28.0,24.0,3.0,2.0,27.0,89.0,224.0,2.0,6.0,0.0,,https://media.api-sports.io/football/players/6010.png,https://media.api-sports.io/football/teams/502.png,6.846875,6.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/6010.png,https://media.api-sports.io/football/teams/502.png,Serie A,75.0,174.0
14327,D. Bradarić,25.0,Croatia,False,Salernitana,Defender,34.0,2751.0,,36.0,1210.0,4.0,14.0,44.0,,20.0,34.0,14.0,7.0,32.0,29.0,106.0,198.0,3.0,0.0,0.0,,https://media.api-sports.io/football/players/14327.png,https://media.api-sports.io/football/teams/514.png,6.714705,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/14327.png,https://media.api-sports.io/football/teams/514.png,Serie A,69.0,178.0
22229,J. Ikoné,26.0,France,False,Fiorentina,Midfielder,28.0,1685.0,,15.0,457.0,16.0,32.0,41.0,,21.0,15.0,16.0,,3.0,22.0,73.0,160.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/22229.png,https://media.api-sports.io/football/teams/502.png,6.846428,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22229.png,https://media.api-sports.io/football/teams/502.png,Serie A,67.0,175.0
30431,A. Colpani,25.0,Italy,False,Monza,Midfielder,38.0,2685.0,,56.0,855.0,19.0,43.0,68.0,,28.0,44.0,23.0,4.0,14.0,25.0,106.0,241.0,4.0,8.0,0.0,,https://media.api-sports.io/football/players/30431.png,https://media.api-sports.io/football/teams/1579.png,7.092105,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30431.png,https://media.api-sports.io/football/teams/1579.png,Serie A,69.0,184.0
30526,G. Magnani,29.0,Italy,False,Verona,Defender,33.0,2441.0,,6.0,975.0,2.0,8.0,10.0,,8.0,30.0,27.0,28.0,45.0,33.0,116.0,195.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/30526.png,https://media.api-sports.io/football/teams/504.png,6.975000,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30526.png,https://media.api-sports.io/football/teams/504.png,Serie A,85.0,190.0
30611,L. Montipò,28.0,Italy,False,Verona,Goalkeeper,37.0,3330.0,,1.0,1156.0,,,,,,3.0,,,,1.0,9.0,12.0,1.0,0.0,50.0,106.0,https://media.api-sports.io/football/players/30611.png,https://media.api-sports.io/football/teams/504.png,7.083783,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/30611.png,https://media.api-sports.io/football/teams/504.png,Serie A,82.0,191.0
30789,C. Kouamé,27.0,Côte d'Ivoire,False,Fiorentina,Attacker,23.0,1083.0,,12.0,415.0,7.0,19.0,27.0,,9.0,25.0,17.0,,2.0,13.0,103.0,213.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/30789.png,https://media.api-sports.io/football/teams/502.png,6.765217,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30789.png,https://media.api-sports.io/football/teams/502.png,Serie A,70.0,188.0
30912,A. Berardi,33.0,Italy,False,Verona,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/30912.png,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/30912.png,https://media.api-sports.io/football/teams/504.png,Serie A,74.0,185.0
30921,P. Dawidowicz,29.0,Poland,False,Verona,Defender,28.0,2144.0,,2.0,1160.0,1.0,8.0,5.0,,4.0,9.0,33.0,9.0,24.0,53.0,133.0,213.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/30921.png,https://media.api-sports.io/football/teams/504.png,6.867857,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30921.png,https://media.api-sports.io/football/teams/504.png,Serie A,80.0,189.0
30922,D. Faraoni,33.0,Italy,False,Fiorentina,Defender,8.0,390.0,,4.0,189.0,1.0,3.0,4.0,,1.0,6.0,3.0,1.0,5.0,9.0,20.0,41.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/30922.png,https://media.api-sports.io/football/teams/502.png,6.585714,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30922.png,https://media.api-sports.io/football/teams/502.png,Serie A,71.0,180.0
31383,S. Perilli,29.0,Italy,False,Verona,Goalkeeper,1.0,90.0,,,35.0,,,,,,,,,,,,,0.0,0.0,2.0,8.0,https://media.api-sports.io/football/players/31383.png,https://media.api-sports.io/football/teams/504.png,8.300000,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/31383.png,https://media.api-sports.io/football/teams/504.png,Serie A,88.0,195.0
31507,R. Sottil,25.0,Italy,False,Fiorentina,Attacker,22.0,1107.0,,13.0,374.0,13.0,24.0,40.0,,21.0,34.0,8.0,,2.0,10.0,72.0,129.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/31507.png,https://media.api-sports.io/football/teams/502.png,6.985714,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31507.png,https://media.api-sports.io/football/teams/502.png,Serie A,75.0,180.0
125715,F. Daniliuc,23.0,Austria,False,Salernitana,Defender,14.0,742.0,,5.0,378.0,,2.0,5.0,,1.0,4.0,14.0,4.0,8.0,19.0,44.0,91.0,,0.0,0.0,,https://media.api-sports.io/football/players/125715.png,https://media.api-sports.io/football/teams/514.png,6.528571,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/125715.png,https://media.api-sports.io/football/teams/514.png,Serie A,77.0,188.0
296560,J. Tchatchoua,23.0,Cameroon,False,Verona,Defender,26.0,1725.0,,15.0,563.0,,,14.0,,6.0,7.0,18.0,7.0,23.0,39.0,65.0,133.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/296560.png,https://media.api-sports.io/football/teams/504.png,6.660000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/296560.png,https://media.api-sports.io/football/teams/504.png,Serie A,76.0,186.0
342063,D. Coppola,21.0,Italy,False,Verona,Defender,24.0,1632.0,,4.0,716.0,3.0,12.0,1.0,,,4.0,32.0,9.0,27.0,36.0,122.0,218.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/342063.png,https://media.api-sports.io/football/teams/504.png,6.833333,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/342063.png,https://media.api-sports.io/football/teams/504.png,Serie A,78.0,192.0
379068,C. Corradi,19.0,Italy,False,Verona,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/379068.png,https://media.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/379068.png,https://media.api-sports.io/football/teams/504.png,Serie A,,
123,P. Pellegri,23.0,Italy,False,Torino,Attacker,24.0,745.0,,4.0,131.0,4.0,10.0,12.0,,5.0,22.0,16.0,1.0,2.0,5.0,55.0,135.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/123.png,https://media.api-sports.io/football/teams/503.png,6.530434,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/123.png,https://media.api-sports.io/football/teams/503.png,Serie A,78.0,196.0
1084,M. Pongračić,27.0,Croatia,False,Lecce,Defender,36.0,3220.0,43.0,11.0,1861.0,3.0,11.0,19.0,,15.0,22.0,57.0,26.0,51.0,43.0,139.0,242.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/1084.png,https://media.api-sports.io/football/teams/867.png,6.911111,9.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1084.png,https://media.api-sports.io/football/teams/867.png,Serie A,95.0,190.0
3014,S. Żurkowski,27.0,Poland,False,Empoli,Midfielder,13.0,872.0,,4.0,238.0,6.0,11.0,13.0,,4.0,17.0,19.0,1.0,6.0,15.0,43.0,117.0,,4.0,0.0,,https://media.api-sports.io/football/players/3014.png,https://media.api-sports.io/football/teams/511.png,6.853846,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/3014.png,https://media.api-sports.io/football/teams/511.png,Serie A,79.0,185.0
6000,L. Martínez Quarta,28.0,Argentina,False,Fiorentina,Defender,29.0,2292.0,48.0,15.0,1651.0,7.0,17.0,26.0,,13.0,13.0,41.0,14.0,30.0,75.0,150.0,282.0,1.0,5.0,0.0,,https://media.api-sports.io/football/players/6000.png,https://media.api-sports.io/football/teams/502.png,7.093103,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/6000.png,https://media.api-sports.io/football/teams/502.png,Serie A,76.0,183.0
15843,O. Christensen,25.0,Denmark,False,Fiorentina,Goalkeeper,4.0,360.0,,,175.0,,,,,,1.0,2.0,,,,1.0,3.0,,0.0,9.0,10.0,https://media.api-sports.io/football/players/15843.png,https://media.api-sports.io/football/teams/502.png,6.625000,0.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/15843.png,https://media.api-sports.io/football/teams/502.png,Serie A,82.0,190.0
30394,P. Terracciano,34.0,Italy,False,Fiorentina,Goalkeeper,33.0,2970.0,,2.0,1107.0,,,,,,2.0,2.0,,,1.0,4.0,9.0,0.0,0.0,35.0,92.0,https://media.api-sports.io/football/players/30394.png,https://media.api-sports.io/football/teams/502.png,7.145454,3.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/30394.png,https://media.api-sports.io/football/teams/502.png,Serie A,85.0,193.0
30396,C. Biraghi,32.0,Italy,False,Fiorentina,Defender,29.0,2359.0,,46.0,1315.0,6.0,11.0,13.0,,4.0,14.0,44.0,5.0,14.0,47.0,73.0,165.0,5.0,2.0,0.0,,https://media.api-sports.io/football/players/30396.png,https://media.api-sports.io/football/teams/502.png,7.131034,8.0,0.0,0.0,False,,,0.0,1.0,,https://media.api-sports.io/football/players/30396.png,https://media.api-sports.io/football/teams/502.png,Serie A,78.0,185.0
30810,R. Mandragora,27.0,Italy,False,Fiorentina,Midfielder,33.0,1583.0,,14.0,722.0,11.0,24.0,10.0,,6.0,24.0,26.0,3.0,9.0,26.0,87.0,174.0,3.0,3.0,0.0,,https://media.api-sports.io/football/players/30810.png,https://media.api-sports.io/football/teams/502.png,6.750000,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30810.png,https://media.api-sports.io/football/teams/502.png,Serie A,76.0,183.0
30845,E. Gyasi,30.0,Ghana,False,Empoli,Attacker,33.0,1875.0,,10.0,481.0,6.0,11.0,18.0,,3.0,21.0,40.0,12.0,5.0,34.0,75.0,201.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/30845.png,https://media.api-sports.io/football/teams/511.png,6.587878,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30845.png,https://media.api-sports.io/football/teams/511.png,Serie A,70.0,181.0
31555,N. Haas,28.0,Switzerland,False,Empoli,Midfielder,1.0,90.0,46.0,,51.0,1.0,1.0,,,,1.0,1.0,,1.0,5.0,9.0,10.0,,0.0,0.0,,https://media.api-sports.io/football/players/31555.png,https://media.api-sports.io/football/teams/511.png,7.700000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31555.png,https://media.api-sports.io/football/teams/511.png,Serie A,76.0,178.0
31642,L. Ranieri,25.0,Italy,False,Fiorentina,Defender,26.0,2067.0,43.0,7.0,1329.0,3.0,7.0,12.0,,4.0,11.0,32.0,11.0,29.0,14.0,69.0,149.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/31642.png,https://media.api-sports.io/football/teams/502.png,6.842307,14.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31642.png,https://media.api-sports.io/football/teams/502.png,Serie A,73.0,187.0
39271,O. Solbakken,26.0,Norway,False,AS Roma,Attacker,1.0,22.0,,,7.0,,,1.0,,1.0,,,,,,1.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/39271.png,https://media.api-sports.io/football/teams/497.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/39271.png,https://media.api-sports.io/football/teams/497.png,Serie A,82.0,189.0
41144,Dodô,26.0,Brazil,False,Fiorentina,Defender,9.0,523.0,,10.0,281.0,1.0,1.0,15.0,,10.0,8.0,7.0,,5.0,5.0,27.0,44.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/41144.png,https://media.api-sports.io/football/teams/502.png,6.737500,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41144.png,https://media.api-sports.io/football/teams/502.png,Serie A,68.0,166.0
136087,F. Parisi,24.0,Italy,False,Fiorentina,Defender,21.0,1453.0,,16.0,834.0,2.0,7.0,35.0,,24.0,38.0,14.0,5.0,17.0,30.0,116.0,185.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/136087.png,https://media.api-sports.io/football/teams/502.png,6.961904,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/136087.png,https://media.api-sports.io/football/teams/502.png,Serie A,,178.0
263481,L. Colombo,22.0,Italy,False,Monza,Attacker,25.0,1363.0,,,,,,,,,,,,,,,,,4.0,0.0,,https://media.api-sports.io/football/players/263481.png,https://media.api-sports.io/football/teams/1579.png,,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/263481.png,https://media.api-sports.io/football/teams/1579.png,Serie A,74.0,186.0
286475,E. Bove,22.0,Italy,False,AS Roma,Midfielder,31.0,1776.0,,16.0,765.0,6.0,15.0,16.0,,9.0,37.0,31.0,1.0,11.0,60.0,135.0,253.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/286475.png,https://media.api-sports.io/football/teams/497.png,6.783870,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/286475.png,https://media.api-sports.io/football/teams/497.png,Serie A,,179.0
287374,E. Ekong,22.0,Sweden,False,Empoli,Attacker,1.0,4.0,,1.0,1.0,,,2.0,,,1.0,,,,,1.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/287374.png,https://media.api-sports.io/football/teams/511.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/287374.png,https://media.api-sports.io/football/teams/511.png,Serie A,,176.0
342022,M. Kayode,20.0,Italy,False,Fiorentina,Defender,26.0,2063.0,,15.0,1034.0,2.0,5.0,43.0,,22.0,19.0,14.0,12.0,18.0,53.0,111.0,184.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/342022.png,https://media.api-sports.io/football/teams/502.png,7.050000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/342022.png,https://media.api-sports.io/football/teams/502.png,Serie A,,179.0
383267,T. Martinelli,18.0,Italy,False,Fiorentina,Goalkeeper,1.0,90.0,,,46.0,,,,,,,,,,,,,0.0,0.0,2.0,1.0,https://media.api-sports.io/football/players/383267.png,https://media.api-sports.io/football/teams/502.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/383267.png,https://media.api-sports.io/football/teams/502.png,Serie A,,194.0
396637,P. Comuzzo,19.0,Italy,False,Fiorentina,Defender,4.0,39.0,,,38.0,,,,,,,1.0,,1.0,1.0,9.0,13.0,,0.0,0.0,,https://media.api-sports.io/football/players/396637.png,https://media.api-sports.io/football/teams/502.png,6.766666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/396637.png,https://media.api-sports.io/football/teams/502.png,Serie A,,185.0
561,T. Ebuehi,29.0,Nigeria,False,Empoli,Defender,15.0,1095.0,,11.0,428.0,1.0,2.0,11.0,,4.0,9.0,7.0,4.0,6.0,14.0,35.0,74.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/561.png,https://media.api-sports.io/football/teams/511.png,6.706666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/561.png,https://media.api-sports.io/football/teams/511.png,Serie A,76.0,187.0
791,S. El Shaarawy,32.0,Italy,False,AS Roma,Attacker,33.0,1738.0,,20.0,603.0,11.0,31.0,49.0,,22.0,28.0,14.0,4.0,13.0,21.0,80.0,161.0,4.0,3.0,0.0,,https://media.api-sports.io/football/players/791.png,https://media.api-sports.io/football/teams/497.png,6.896875,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/791.png,https://media.api-sports.io/football/teams/497.png,Serie A,72.0,178.0
858,M. De Sciglio,32.0,Italy,False,Juventus,Defender,1.0,46.0,,,17.0,,,,,,1.0,,,1.0,,1.0,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/858.png,https://media.api-sports.io/football/teams/496.png,6.900000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/858.png,https://media.api-sports.io/football/teams/496.png,Serie A,78.0,182.0
