Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
33,L. Hernández,28,France,False,Paris Saint Germain,Defender,27.0,1916.0,57.0,12.0,1708.0,2.0,6.0,14.0,,9.0,30.0,23.0,5.0,27.0,52.0,114.0,184.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/33.png,https://media.api-sports.io/football/teams/85.png,7.114814,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/33.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,79.0,184.0
81,K. Diatta,25,Senegal,False,Monaco,Midfielder,26.0,1195.0,,23.0,616.0,,6.0,43.0,,29.0,24.0,18.0,2.0,16.0,37.0,120.0,212.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/81.png,https://media.api-sports.io/football/teams/91.png,6.815384,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/81.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,68.0,175.0
109,A. Golovin,28,Russia,False,Monaco,Midfielder,25.0,2155.0,,50.0,1102.0,19.0,34.0,41.0,,24.0,36.0,25.0,3.0,21.0,42.0,114.0,222.0,6.0,6.0,0.0,,https://media.api-sports.io/football/players/109.png,https://media.api-sports.io/football/teams/91.png,7.644000,9.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/109.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,69.0,178.0
198,M. Škriniar,29,Slovakia,False,Paris Saint Germain,Defender,24.0,1623.0,72.0,1.0,1812.0,1.0,2.0,2.0,,2.0,10.0,14.0,10.0,12.0,24.0,61.0,110.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/198.png,https://media.api-sports.io/football/teams/85.png,6.895833,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/198.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,83.0,188.0
257,Marquinhos,30,Brazil,False,Paris Saint Germain,Defender,21.0,1539.0,80.0,9.0,1783.0,,1.0,1.0,,1.0,3.0,3.0,19.0,17.0,19.0,47.0,80.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/257.png,https://media.api-sports.io/football/teams/85.png,7.247619,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/257.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,75.0,183.0
262,P. Kimpembe,29,France,False,Paris Saint Germain,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/262.png,https://media.api-sports.io/football/teams/85.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/262.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,79.0,182.0
421,B. Embolo,27,Switzerland,False,Monaco,Attacker,5.0,181.0,,3.0,45.0,3.0,4.0,7.0,,4.0,7.0,3.0,,1.0,3.0,15.0,39.0,,1.0,0.0,,https://media.api-sports.io/football/players/421.png,https://media.api-sports.io/football/teams/91.png,6.860000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/421.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,84.0,187.0
2810,D. Zakaria,28,Switzerland,False,Monaco,Midfielder,25.0,2142.0,42.0,11.0,1172.0,10.0,18.0,38.0,,29.0,13.0,33.0,13.0,47.0,38.0,90.0,176.0,,4.0,0.0,,https://media.api-sports.io/football/players/2810.png,https://media.api-sports.io/football/teams/91.png,7.136000,11.0,0.0,2.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2810.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,76.0,191.0
30504,W. Singo,24,Côte d'Ivoire,False,Monaco,Defender,25.0,2187.0,49.0,14.0,1432.0,7.0,18.0,38.0,,29.0,37.0,36.0,14.0,51.0,34.0,163.0,253.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/30504.png,https://media.api-sports.io/football/teams/91.png,7.308000,8.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30504.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,79.0,190.0
138835,F. Balogun,23,USA,False,Monaco,Attacker,29.0,1696.0,,26.0,351.0,29.0,44.0,39.0,,11.0,35.0,31.0,,3.0,11.0,65.0,206.0,5.0,7.0,0.0,,https://media.api-sports.io/football/players/138835.png,https://media.api-sports.io/football/teams/91.png,6.821428,1.0,0.0,0.0,False,,,0.0,3.0,,https://media.api-sports.io/football/players/138835.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,66.0,178.0
162473,Arnau Tenas,23,Spain,False,Paris Saint Germain,Goalkeeper,6.0,528.0,,1.0,192.0,,,,,,,,,,,,,1.0,0.0,7.0,19.0,https://media.api-sports.io/football/players/162473.png,https://media.api-sports.io/football/teams/85.png,7.116666,0.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/162473.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,85.0,185.0
162991,E. Matazo,22,Belgium,False,Monaco,Midfielder,6.0,95.0,,2.0,61.0,1.0,1.0,3.0,,2.0,1.0,5.0,1.0,3.0,3.0,10.0,20.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/162991.png,https://media.api-sports.io/football/teams/91.png,6.580000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/162991.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,72.0,170.0
326176,S. Magassa,21,France,False,Monaco,Midfielder,21.0,1343.0,45.0,2.0,992.0,3.0,7.0,12.0,,8.0,13.0,31.0,4.0,21.0,57.0,102.0,183.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/326176.png,https://media.api-sports.io/football/teams/91.png,6.778947,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/326176.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,80.0,188.0
343319,L. Michal,19,France,False,Monaco,Attacker,1.0,6.0,,,1.0,,,,,,,1.0,,,,,1.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/343319.png,https://media.api-sports.io/football/teams/91.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/343319.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,,
349189,Louis Mouquet,20,Portugal,False,Paris Saint Germain,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/349189.png,https://media.api-sports.io/football/teams/85.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/349189.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,,
374058,L. Camara,20,Senegal,False,Metz,Midfielder,31.0,2263.0,,43.0,918.0,10.0,24.0,56.0,,25.0,49.0,46.0,2.0,32.0,67.0,154.0,315.0,5.0,1.0,0.0,,https://media.api-sports.io/football/players/374058.png,https://media.api-sports.io/football/teams/112.png,6.928125,3.0,0.0,0.0,False,,,0.0,1.0,,https://media.api-sports.io/football/players/374058.png,https://media.api-sports.io/football/teams/112.png,Ligue 1,65.0,173.0
374361,E. Diop,20,France,False,Monaco,Midfielder,10.0,153.0,,,85.0,,,2.0,,1.0,3.0,7.0,,1.0,10.0,17.0,30.0,,0.0,0.0,,https://media.api-sports.io/football/players/374361.png,https://media.api-sports.io/football/teams/91.png,6.575000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/374361.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,67.0,173.0
412711,S. Bouabré,18,France,False,Monaco,Midfielder,1.0,44.0,,,17.0,,,1.0,,1.0,2.0,1.0,,,2.0,5.0,9.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/412711.png,https://media.api-sports.io/football/teams/91.png,6.900000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/412711.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,,
422407,M. Benama,19,France,False,Monaco,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/422407.png,https://media.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/422407.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,,
261,T. Kehrer,28,Germany,False,Monaco,Defender,15.0,1324.0,55.0,5.0,940.0,4.0,11.0,3.0,,3.0,5.0,17.0,6.0,30.0,31.0,61.0,116.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/261.png,https://media.api-sports.io/football/teams/91.png,7.160000,3.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/261.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,76.0,186.0
271,L. Paredes,30,Argentina,False,Paris Saint Germain,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/271.png,https://media.api-sports.io/football/teams/85.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/271.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,75.0,180.0
1938,R. Malinovskyi,31,Ukraine,False,Marseille,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/1938.png,https://media.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/1938.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,79.0,181.0
7313,P. Köhn,26,Switzerland,False,Monaco,Goalkeeper,22.0,1980.0,,,575.0,,,1.0,,1.0,1.0,,,1.0,1.0,6.0,6.0,,0.0,32.0,67.0,https://media.api-sports.io/football/players/7313.png,https://media.api-sports.io/football/teams/91.png,6.995454,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/7313.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,80.0,190.0
10316,Caio Henrique,27,Brazil,False,Monaco,Defender,9.0,624.0,,13.0,371.0,1.0,5.0,8.0,,5.0,2.0,2.0,2.0,6.0,13.0,22.0,38.0,5.0,0.0,0.0,,https://media.api-sports.io/football/players/10316.png,https://media.api-sports.io/football/teams/91.png,7.562500,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10316.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,68.0,178.0
20638,E. Le Fée,24,France,False,Rennes,Midfielder,25.0,1534.0,,28.0,1012.0,,8.0,51.0,,29.0,18.0,24.0,3.0,19.0,50.0,108.0,213.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/20638.png,https://media.api-sports.io/football/teams/94.png,7.012500,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20638.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,,170.0
21636,F. Guilbert,30,France,False,Strasbourg,Defender,32.0,2493.0,,23.0,1221.0,5.0,14.0,33.0,,19.0,15.0,35.0,10.0,71.0,87.0,144.0,271.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/21636.png,https://media.api-sports.io/football/teams/95.png,7.070967,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21636.png,https://media.api-sports.io/football/teams/95.png,Ligue 1,70.0,178.0
40384,R. Majecki,25,Poland,False,Monaco,Goalkeeper,12.0,1080.0,,,308.0,,,,,,2.0,,,,,6.0,7.0,0.0,0.0,10.0,47.0,https://media.api-sports.io/football/players/40384.png,https://media.api-sports.io/football/teams/91.png,7.500000,1.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/40384.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,78.0,193.0
40392,M. Wieteska,27,Poland,False,Clermont Foot,Defender,2.0,176.0,44.0,,114.0,2.0,3.0,1.0,,,2.0,,2.0,5.0,4.0,10.0,15.0,,1.0,0.0,,https://media.api-sports.io/football/players/40392.png,https://media.api-sports.io/football/teams/99.png,6.950000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/40392.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,77.0,187.0
64256,A. Pelmard,24,France,False,Clermont Foot,Defender,34.0,2988.0,40.0,6.0,1611.0,1.0,1.0,9.0,,7.0,19.0,13.0,20.0,35.0,52.0,103.0,141.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/64256.png,https://media.api-sports.io/football/teams/99.png,6.738235,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/64256.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,68.0,181.0
93016,T. Dallinga,24,Netherlands,False,Toulouse,Attacker,33.0,2517.0,,18.0,603.0,34.0,64.0,34.0,,20.0,45.0,37.0,4.0,3.0,29.0,153.0,282.0,2.0,14.0,0.0,,https://media.api-sports.io/football/players/93016.png,https://media.api-sports.io/football/teams/96.png,7.115151,6.0,0.0,0.0,False,,,1.0,2.0,,https://media.api-sports.io/football/players/93016.png,https://media.api-sports.io/football/teams/96.png,Ligue 1,,180.0
236955,A. Sarr,23,Sweden,False,Lyon,Attacker,3.0,98.0,,1.0,19.0,2.0,3.0,3.0,,2.0,2.0,2.0,,,1.0,7.0,13.0,,0.0,0.0,,https://media.api-sports.io/football/players/236955.png,https://media.api-sports.io/football/teams/80.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/236955.png,https://media.api-sports.io/football/teams/80.png,Ligue 1,83.0,188.0
274296,Y. Lienard,21,France,False,Monaco,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/274296.png,https://media.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/274296.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,83.0,194.0
274299,Y. Okou,22,France,False,Monaco,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/274299.png,https://media.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/274299.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,77.0,189.0
281408,Vítinha,24,Portugal,False,Marseille,Attacker,18.0,921.0,,18.0,192.0,9.0,26.0,34.0,,17.0,24.0,16.0,2.0,5.0,14.0,67.0,155.0,2.0,3.0,0.0,,https://media.api-sports.io/football/players/281408.png,https://media.api-sports.io/football/teams/81.png,6.983333,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/281408.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,74.0,178.0
314231,A. Richardson,22,Morocco,False,Reims,Midfielder,28.0,1351.0,,12.0,630.0,8.0,17.0,26.0,,8.0,22.0,30.0,5.0,15.0,33.0,80.0,170.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/314231.png,https://media.api-sports.io/football/teams/93.png,6.771428,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/314231.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,79.0,197.0
333116,R. Belahyane,20,Morocco,False,Nice,Midfielder,1.0,26.0,,,15.0,,,1.0,,1.0,,,,,1.0,2.0,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/333116.png,https://media.api-sports.io/football/teams/84.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/333116.png,https://media.api-sports.io/football/teams/84.png,Ligue 1,53.0,169.0
352999,A. Sishuba,19,Belgium,False,Lens,Midfielder,7.0,55.0,,1.0,14.0,2.0,7.0,12.0,,8.0,4.0,3.0,,,3.0,15.0,25.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/352999.png,https://media.api-sports.io/football/teams/116.png,6.633333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/352999.png,https://media.api-sports.io/football/teams/116.png,Ligue 1,61.0,169.0
371916,C. Mawissa,19,France,False,Toulouse,Defender,17.0,1116.0,,3.0,569.0,2.0,4.0,39.0,,24.0,9.0,13.0,11.0,22.0,22.0,74.0,148.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/371916.png,https://media.api-sports.io/football/teams/96.png,6.817647,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/371916.png,https://media.api-sports.io/football/teams/96.png,Ligue 1,,180.0
395761,M. Lambourde,18,France,False,Rennes,Attacker,1.0,9.0,,,5.0,,,,,,1.0,,,,,2.0,5.0,,0.0,0.0,,https://media.api-sports.io/football/players/395761.png,https://media.api-sports.io/football/teams/94.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/395761.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,,179.0
103,J. Aholou,30,Côte d'Ivoire,False,Strasbourg,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/103.png,https://media.api-sports.io/football/teams/95.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/103.png,https://media.api-sports.io/football/teams/95.png,Ligue 1,71.0,186.0
116,K. Thuram,23,France,False,Nice,Midfielder,27.0,2115.0,,31.0,1106.0,11.0,29.0,60.0,,35.0,22.0,34.0,10.0,18.0,41.0,117.0,235.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/116.png,https://media.api-sports.io/football/teams/84.png,7.048148,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/116.png,https://media.api-sports.io/football/teams/84.png,Ligue 1,80.0,192.0
499,J. Boateng,36,Germany,False,Lyon,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/499.png,https://media.api-sports.io/football/teams/80.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/499.png,https://media.api-sports.io/football/teams/80.png,Ligue 1,90.0,192.0
910,A. Sánchez,36,Chile,False,Marseille,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/910.png,https://media.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/910.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,62.0,169.0
945,J. Lotomba,26,Switzerland,False,Nice,Defender,28.0,1808.0,,12.0,815.0,2.0,6.0,38.0,,19.0,25.0,12.0,9.0,16.0,36.0,100.0,175.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/945.png,https://media.api-sports.io/football/teams/84.png,6.725000,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/945.png,https://media.api-sports.io/football/teams/84.png,Ligue 1,71.0,177.0
1278,Y. Karamoh,26,France,False,Montpellier,Attacker,12.0,274.0,,5.0,83.0,3.0,4.0,12.0,,6.0,7.0,7.0,,,1.0,16.0,52.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/1278.png,https://media.api-sports.io/football/teams/82.png,6.491666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1278.png,https://media.api-sports.io/football/teams/82.png,Ligue 1,77.0,185.0
1454,M. Guendouzi,25,France,False,Marseille,Midfielder,2.0,17.0,,,11.0,2.0,2.0,,,,1.0,,1.0,,,1.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/1454.png,https://media.api-sports.io/football/teams/81.png,6.450000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1454.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,68.0,185.0
1775,S. Gigot,31,France,False,Marseille,Defender,21.0,1729.0,,7.0,952.0,9.0,15.0,5.0,,3.0,14.0,21.0,18.0,25.0,33.0,98.0,143.0,,3.0,0.0,,https://media.api-sports.io/football/players/1775.png,https://media.api-sports.io/football/teams/81.png,7.119047,7.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1775.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,83.0,187.0
1854,J. Correa,30,Argentina,False,Marseille,Attacker,12.0,430.0,,5.0,163.0,2.0,4.0,14.0,,5.0,5.0,6.0,,1.0,7.0,22.0,61.0,,0.0,0.0,,https://media.api-sports.io/football/players/1854.png,https://media.api-sports.io/football/teams/81.png,6.527272,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1854.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,75.0,189.0
20554,H. Belkebla,30,Algeria,False,Stade Brestois 29,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/20554.png,https://media.api-sports.io/football/teams/106.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/20554.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,68.0,177.0
21618,J. Allevinah,29,Gabon,False,Clermont Foot,Attacker,29.0,1872.0,,20.0,636.0,11.0,24.0,63.0,,28.0,26.0,15.0,3.0,13.0,31.0,101.0,224.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/21618.png,https://media.api-sports.io/football/teams/99.png,6.841379,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21618.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,67.0,172.0
36989,M. van Bergen,25,Netherlands,False,Reims,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/36989.png,https://media.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/36989.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,62.0,170.0
38132,K. Sierhuis,26,Netherlands,False,Reims,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/38132.png,https://media.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/38132.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,83.0,180.0
195893,I. Touré,21,France,False,Lorient,Defender,24.0,2052.0,47.0,7.0,1268.0,9.0,16.0,14.0,,11.0,15.0,36.0,20.0,36.0,25.0,94.0,164.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/195893.png,https://media.api-sports.io/football/teams/97.png,6.975000,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/195893.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,98.0,206.0
