Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
26779,Guga,26,Portugal,False,Rio Ave,Midfielder,6.0,456.0,29.0,7.0,202.0,2.0,6.0,7.0,,3.0,12.0,6.0,,2.0,8.0,24.0,51.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/26779.png,https://media-4.api-sports.io/football/teams/226.png,6.866666,1.0,0.0,0.0,False,64.0,168.0
41186,Joca,27,Portugal,False,Rio Ave,Midfielder,5.0,365.0,15.0,4.0,109.0,3.0,5.0,10.0,,5.0,6.0,3.0,,2.0,3.0,15.0,30.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/41186.png,https://media-4.api-sports.io/football/teams/226.png,6.880000,1.0,0.0,0.0,False,62.0,167.0
41219,Ukra,35,Portugal,False,Rio Ave,Attacker,3.0,56.0,6.0,,13.0,,,3.0,,,1.0,1.0,,,,1.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41219.png,https://media-4.api-sports.io/football/teams/226.png,6.300000,1.0,0.0,0.0,False,70.0,176.0
41335,Vitor Gomes,36,Portugal,False,Rio Ave,Midfielder,5.0,97.0,10.0,,68.0,1.0,3.0,,,,2.0,7.0,,,,2.0,12.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41335.png,https://media-4.api-sports.io/football/teams/226.png,6.400000,1.0,0.0,0.0,False,77.0,182.0
41568,Miguel Nóbrega,23,Portugal,False,Rio Ave,Defender,2.0,109.0,15.0,,47.0,,1.0,,,,,3.0,3.0,1.0,,2.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41568.png,https://media-4.api-sports.io/football/teams/226.png,6.550000,0.0,0.0,0.0,False,,
41760,A. Oudrhiri,31,France,False,Rio Ave,Midfielder,8.0,623.0,32.0,5.0,304.0,,,4.0,,,15.0,6.0,2.0,8.0,11.0,31.0,47.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41760.png,https://media-4.api-sports.io/football/teams/226.png,6.812500,2.0,0.0,0.0,False,75.0,184.0
44419,Aderllan Santos,34,Brazil,False,Rio Ave,Defender,8.0,720.0,53.0,3.0,513.0,3.0,6.0,2.0,,1.0,10.0,8.0,5.0,7.0,15.0,54.0,88.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44419.png,https://media-4.api-sports.io/football/teams/226.png,6.800000,2.0,0.0,0.0,False,83.0,193.0
50058,Josué Sá,31,Portugal,False,Rio Ave,Defender,6.0,424.0,39.0,1.0,272.0,,1.0,2.0,,1.0,,8.0,1.0,7.0,7.0,13.0,30.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50058.png,https://media-4.api-sports.io/football/teams/226.png,6.850000,1.0,0.0,0.0,False,80.0,187.0
96308,João Graça,28,Portugal,False,Rio Ave,Midfielder,7.0,345.0,14.0,2.0,125.0,,4.0,6.0,,1.0,13.0,12.0,,4.0,14.0,32.0,69.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/96308.png,https://media-4.api-sports.io/football/teams/226.png,6.642857,1.0,0.0,0.0,False,69.0,177.0
204037,Costinha,23,Portugal,False,Rio Ave,Defender,8.0,720.0,22.0,8.0,240.0,4.0,7.0,21.0,,9.0,13.0,9.0,1.0,3.0,21.0,60.0,113.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/204037.png,https://media-4.api-sports.io/football/teams/226.png,6.925000,1.0,0.0,0.0,False,76.0,181.0
275725,J. Lomboto,21,France,False,Rio Ave,Defender,1.0,5.0,3.0,,3.0,,,,,,1.0,,1.0,,,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/275725.png,https://media-4.api-sports.io/football/teams/226.png,,0.0,0.0,0.0,False,,191.0
281143,Frederico Namora,25,Portugal,False,Rio Ave,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/281143.png,https://media-4.api-sports.io/football/teams/226.png,,0.0,0.0,0.0,False,73.0,178.0
286927,Magrão,23,Brazil,False,Rio Ave,Goalkeeper,7.0,630.0,18.0,,181.0,,,,,,,,,,2.0,4.0,4.0,,0.0,12.0,21.0,https://media-4.api-sports.io/football/players/286927.png,https://media-4.api-sports.io/football/teams/226.png,6.800000,0.0,0.0,0.0,False,87.0,197.0
288773,Bruno Ventura,22,Portugal,False,Rio Ave,Midfielder,6.0,198.0,8.0,2.0,58.0,,3.0,1.0,,,,4.0,,1.0,2.0,3.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/288773.png,https://media-4.api-sports.io/football/teams/226.png,6.383333,1.0,0.0,0.0,False,,172.0
417464,J. Karse,18,Georgia,False,Rio Ave,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/417464.png,https://media-4.api-sports.io/football/teams/226.png,,0.0,0.0,0.0,False,62.0,175.0
7712,M. Hjulmand,24,Denmark,False,Sporting CP,Midfielder,7.0,437.0,35.0,3.0,285.0,1.0,2.0,4.0,,4.0,3.0,7.0,2.0,5.0,8.0,18.0,36.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/7712.png,https://media-4.api-sports.io/football/teams/228.png,7.014285,2.0,0.0,0.0,False,73.0,185.0
18748,Pote,25,Portugal,False,Sporting CP,Midfielder,8.0,693.0,28.0,18.0,291.0,7.0,19.0,26.0,,9.0,11.0,5.0,,4.0,15.0,37.0,81.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/18748.png,https://media-4.api-sports.io/football/teams/228.png,7.525000,2.0,0.0,0.0,False,65.0,173.0
18979,V. Gyökeres,25,Sweden,False,Sporting CP,Attacker,7.0,630.0,20.0,10.0,188.0,12.0,23.0,39.0,,18.0,28.0,9.0,,1.0,5.0,71.0,135.0,2.0,6.0,0.0,,https://media-4.api-sports.io/football/players/18979.png,https://media-4.api-sports.io/football/teams/228.png,8.085714,2.0,0.0,0.0,False,86.0,187.0
32960,H. Morita,28,Japan,False,Sporting CP,Midfielder,8.0,720.0,48.0,8.0,440.0,3.0,5.0,7.0,,5.0,5.0,15.0,,4.0,18.0,36.0,71.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/32960.png,https://media-4.api-sports.io/football/teams/228.png,7.100000,3.0,0.0,0.0,False,74.0,177.0
37882,M. Edwards,25,England,False,Sporting CP,Attacker,7.0,441.0,17.0,16.0,151.0,4.0,7.0,17.0,,8.0,10.0,7.0,,3.0,4.0,22.0,58.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/37882.png,https://media-4.api-sports.io/football/teams/228.png,7.271428,1.0,0.0,0.0,False,78.0,167.0
41099,Ricardo Esgaio,30,Portugal,False,Sporting CP,Defender,8.0,518.0,26.0,11.0,258.0,,3.0,2.0,,1.0,,8.0,,4.0,9.0,15.0,37.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/41099.png,https://media-4.api-sports.io/football/teams/228.png,6.937500,1.0,0.0,0.0,False,65.0,173.0
41111,Paulinho,31,Portugal,False,Sporting CP,Attacker,7.0,393.0,13.0,4.0,107.0,12.0,18.0,2.0,,1.0,5.0,9.0,,,6.0,21.0,47.0,,5.0,0.0,,https://media-4.api-sports.io/football/players/41111.png,https://media-4.api-sports.io/football/teams/228.png,7.428571,0.0,0.0,0.0,False,84.0,188.0
41112,Trincão,24,Portugal,False,Sporting CP,Attacker,6.0,120.0,8.0,5.0,52.0,1.0,3.0,6.0,,2.0,2.0,1.0,,,1.0,7.0,18.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41112.png,https://media-4.api-sports.io/football/teams/228.png,6.716666,0.0,0.0,0.0,False,77.0,183.0
41115,Jhonatan,32,Brazil,False,Rio Ave,Goalkeeper,1.0,90.0,7.0,,32.0,,,,,,,,,,,1.0,1.0,,0.0,2.0,7.0,https://media-4.api-sports.io/football/players/41115.png,https://media-4.api-sports.io/football/teams/226.png,7.200000,1.0,0.0,0.0,False,82.0,189.0
41194,Nuno Santos,28,Portugal,False,Sporting CP,Midfielder,7.0,478.0,26.0,7.0,229.0,4.0,6.0,8.0,,5.0,9.0,2.0,,9.0,6.0,25.0,40.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/41194.png,https://media-4.api-sports.io/football/teams/228.png,7.171428,2.0,0.0,0.0,False,73.0,176.0
41892,Daniel Bragança,24,Portugal,False,Sporting CP,Midfielder,7.0,127.0,10.0,2.0,82.0,1.0,3.0,1.0,,1.0,3.0,5.0,,3.0,6.0,13.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41892.png,https://media-4.api-sports.io/football/teams/228.png,6.628571,1.0,0.0,0.0,False,50.0,169.0
154839,Geny Catamo,22,Mozambique,False,Sporting CP,Attacker,8.0,233.0,10.0,4.0,102.0,1.0,2.0,18.0,,8.0,12.0,3.0,,5.0,9.0,30.0,47.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/154839.png,https://media-4.api-sports.io/football/teams/228.png,6.912500,0.0,0.0,0.0,False,69.0,173.0
262845,Eduardo Quaresma,21,Portugal,False,Sporting CP,Defender,1.0,30.0,11.0,,12.0,,,,,,,1.0,1.0,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/262845.png,https://media-4.api-sports.io/football/teams/228.png,6.700000,1.0,0.0,0.0,False,76.0,184.0
265595,Gonçalo Inácio,22,Portugal,False,Sporting CP,Defender,8.0,720.0,79.0,2.0,713.0,1.0,3.0,4.0,,1.0,8.0,7.0,6.0,9.0,9.0,29.0,65.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/265595.png,https://media-4.api-sports.io/football/teams/228.png,7.075000,4.0,0.0,0.0,False,77.0,186.0
308678,Dário Essugo,18,Portugal,False,Sporting CP,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/308678.png,https://media-4.api-sports.io/football/teams/228.png,,0.0,0.0,0.0,False,78.0,178.0
341641,Rodrigo Ribeiro,18,Portugal,False,Sporting CP,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/341641.png,https://media-4.api-sports.io/football/teams/228.png,,0.0,0.0,0.0,False,75.0,185.0
345388,Afonso Moreira,18,Portugal,False,Sporting CP,Attacker,1.0,26.0,5.0,,7.0,,,4.0,,,1.0,,,,2.0,3.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/345388.png,https://media-4.api-sports.io/football/teams/228.png,6.300000,0.0,0.0,0.0,False,68.0,175.0
354058,Lucas Flores,21,Brazil,False,Rio Ave,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/354058.png,https://media-4.api-sports.io/football/teams/226.png,,0.0,0.0,0.0,False,87.0,196.0
361415,João Muniz,18,Portugal,False,Sporting CP,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/361415.png,https://media-4.api-sports.io/football/teams/228.png,,0.0,0.0,0.0,False,,
27,Adán,36,Spain,False,Sporting CP,Goalkeeper,8.0,720.0,18.0,,195.0,,,1.0,,1.0,1.0,,,,,3.0,4.0,,0.0,7.0,14.0,https://media-4.api-sports.io/football/players/27.png,https://media-4.api-sports.io/football/teams/228.png,6.775000,0.0,0.0,0.0,False,86.0,190.0
1203,Luís Neto,35,Portugal,False,Sporting CP,Defender,3.0,2.0,3.0,,7.0,,,,,,,,1.0,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1203.png,https://media-4.api-sports.io/football/teams/228.png,6.900000,1.0,0.0,0.0,False,71.0,185.0
1477,S. Coates,33,Uruguay,False,Sporting CP,Defender,8.0,642.0,54.0,3.0,492.0,5.0,6.0,4.0,,4.0,5.0,4.0,9.0,8.0,14.0,50.0,67.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1477.png,https://media-4.api-sports.io/football/teams/228.png,7.287500,3.0,0.0,0.0,False,94.0,196.0
25923,I. Abass,25,Ghana,False,Chaves,Attacker,4.0,237.0,7.0,4.0,43.0,2.0,4.0,7.0,,4.0,9.0,6.0,,,1.0,15.0,29.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/25923.png,https://media-4.api-sports.io/football/teams/223.png,6.775000,0.0,0.0,0.0,False,67.0,173.0
33438,Jô,28,Brazil,False,Chaves,Attacker,3.0,87.0,2.0,1.0,12.0,1.0,4.0,3.0,,1.0,7.0,2.0,,,1.0,15.0,25.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/33438.png,https://media-4.api-sports.io/football/teams/223.png,6.800000,0.0,0.0,0.0,False,92.0,192.0
37148,J. St. Juste,27,Netherlands,False,Sporting CP,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/37148.png,https://media-4.api-sports.io/football/teams/228.png,,0.0,0.0,0.0,False,74.0,184.0
41179,Matheus Reis,28,Brazil,False,Sporting CP,Defender,7.0,263.0,19.0,4.0,150.0,,,2.0,,1.0,1.0,5.0,1.0,1.0,5.0,10.0,22.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41179.png,https://media-4.api-sports.io/football/teams/228.png,6.742857,0.0,0.0,0.0,False,80.0,183.0
41574,Sandro Cruz,22,Portugal,False,Chaves,Defender,6.0,311.0,14.0,1.0,121.0,1.0,4.0,5.0,,3.0,7.0,,,3.0,4.0,20.0,36.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/41574.png,https://media-4.api-sports.io/football/teams/223.png,6.566666,0.0,0.0,0.0,False,,
41648,Guima,28,Mozambique,False,Chaves,Midfielder,7.0,390.0,23.0,6.0,192.0,,2.0,12.0,,6.0,6.0,12.0,,6.0,12.0,26.0,59.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41648.png,https://media-4.api-sports.io/football/teams/223.png,6.600000,3.0,0.0,0.0,False,77.0,181.0
41735,K. Nwakali,25,Nigeria,False,Chaves,Midfielder,8.0,550.0,35.0,16.0,328.0,1.0,5.0,11.0,,7.0,16.0,4.0,2.0,7.0,10.0,35.0,57.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/41735.png,https://media-4.api-sports.io/football/teams/223.png,7.212500,1.0,0.0,0.0,False,76.0,181.0
44075,Rúben Ribeiro,36,Portugal,False,Chaves,Midfielder,4.0,197.0,20.0,7.0,96.0,,1.0,4.0,,3.0,1.0,5.0,,2.0,3.0,7.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44075.png,https://media-4.api-sports.io/football/teams/223.png,6.700000,1.0,0.0,1.0,False,67.0,175.0
47116,Héctor Hernández,28,Spain,False,Chaves,Attacker,8.0,720.0,15.0,5.0,156.0,12.0,21.0,5.0,,2.0,7.0,6.0,2.0,3.0,3.0,29.0,67.0,1.0,7.0,0.0,,https://media-4.api-sports.io/football/players/47116.png,https://media-4.api-sports.io/football/teams/223.png,7.450000,1.0,0.0,0.0,False,73.0,180.0
56266,F. Israel,23,Uruguay,False,Sporting CP,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/56266.png,https://media-4.api-sports.io/football/teams/228.png,,0.0,0.0,0.0,False,76.0,186.0
206280,Leandro Sanca,23,Guinea-Bissau,False,Chaves,Attacker,7.0,392.0,11.0,11.0,103.0,6.0,10.0,17.0,,6.0,8.0,6.0,,6.0,7.0,22.0,58.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/206280.png,https://media-4.api-sports.io/football/teams/223.png,6.928571,2.0,0.0,0.0,False,73.0,184.0
208311,Paulo Victor,22,Brazil,False,Chaves,Attacker,7.0,509.0,11.0,5.0,112.0,6.0,10.0,10.0,,5.0,9.0,18.0,2.0,4.0,8.0,30.0,75.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/208311.png,https://media-4.api-sports.io/football/teams/223.png,6.814285,4.0,0.0,0.0,False,,
313133,Hélder Morim,22,Portugal,False,Chaves,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/313133.png,https://media-4.api-sports.io/football/teams/223.png,,0.0,0.0,0.0,False,,181.0
323569,Pedro Pinho,23,Portugal,False,Chaves,Midfielder,5.0,152.0,9.0,,64.0,2.0,4.0,1.0,,,3.0,7.0,4.0,4.0,7.0,14.0,25.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/323569.png,https://media-4.api-sports.io/football/teams/223.png,6.820000,1.0,0.0,0.0,False,75.0,189.0
330296,Diego Callai,19,Brazil,False,Sporting CP,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/330296.png,https://media-4.api-sports.io/football/teams/228.png,,0.0,0.0,0.0,False,90.0,190.0
427549,Rodrigo Melro,19,Portugal,False,Chaves,Midfielder,1.0,0.0,1.0,,1.0,,,,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/427549.png,https://media-4.api-sports.io/football/teams/223.png,6.300000,0.0,0.0,0.0,False,67.0,177.0
8651,S. Essende,25,France,False,Vizela,Attacker,8.0,704.0,10.0,4.0,126.0,9.0,16.0,16.0,,6.0,12.0,15.0,3.0,2.0,5.0,52.0,124.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/8651.png,https://media-4.api-sports.io/football/teams/810.png,7.212500,0.0,0.0,0.0,False,,192.0
40440,S. Vitória,36,Canada,False,Chaves,Defender,6.0,441.0,23.0,1.0,172.0,2.0,3.0,,,,5.0,4.0,4.0,1.0,2.0,20.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/40440.png,https://media-4.api-sports.io/football/teams/223.png,6.400000,1.0,0.0,0.0,False,88.0,195.0
41444,João Pedro,30,Portugal,False,Chaves,Midfielder,6.0,188.0,10.0,1.0,95.0,1.0,2.0,4.0,,1.0,6.0,6.0,,1.0,3.0,12.0,25.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41444.png,https://media-4.api-sports.io/football/teams/223.png,6.533333,0.0,0.0,0.0,False,70.0,177.0
41994,João Correia,27,Cape Verde,False,Chaves,Defender,6.0,492.0,18.0,4.0,167.0,3.0,5.0,9.0,,4.0,7.0,9.0,2.0,14.0,6.0,22.0,55.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/41994.png,https://media-4.api-sports.io/football/teams/223.png,6.750000,1.0,0.0,0.0,False,68.0,175.0
42011,T. Phete,29,South Africa,False,Chaves,Midfielder,2.0,158.0,34.0,2.0,77.0,,,,,,2.0,5.0,,1.0,2.0,7.0,17.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/42011.png,https://media-4.api-sports.io/football/teams/223.png,6.550000,0.0,0.0,0.0,False,78.0,186.0
64368,Ygor Nogueira,28,Brazil,False,Chaves,Defender,6.0,519.0,34.0,1.0,250.0,1.0,4.0,2.0,,2.0,5.0,7.0,5.0,10.0,10.0,30.0,44.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/64368.png,https://media-4.api-sports.io/football/teams/223.png,6.683333,4.0,1.0,0.0,False,82.0,187.0
90762,João Queirós,25,Portugal,False,Chaves,Defender,4.0,159.0,16.0,,74.0,1.0,2.0,1.0,,,2.0,2.0,1.0,2.0,2.0,10.0,16.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/90762.png,https://media-4.api-sports.io/football/teams/223.png,6.525000,0.0,0.0,0.0,False,81.0,190.0
119477,Rodrigo Moura,27,Brazil,False,Chaves,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/119477.png,https://media-4.api-sports.io/football/teams/223.png,,0.0,0.0,0.0,False,95.0,198.0
122979,Iker Unzueta,25,Spain,False,Vizela,Attacker,1.0,6.0,4.0,,5.0,,1.0,,,,,1.0,,,,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/122979.png,https://media-4.api-sports.io/football/teams/810.png,6.700000,0.0,0.0,0.0,False,,
123759,Hugo Souza,24,Brazil,False,Chaves,Goalkeeper,8.0,720.0,14.0,1.0,197.0,,,,,,,,,,,2.0,2.0,,0.0,21.0,21.0,https://media-4.api-sports.io/football/players/123759.png,https://media-4.api-sports.io/football/teams/223.png,6.637500,1.0,0.0,0.0,False,95.0,199.0
126665,M. Lacava,21,Venezuela,False,Vizela,Attacker,7.0,447.0,11.0,6.0,101.0,1.0,4.0,17.0,,8.0,7.0,11.0,,3.0,15.0,31.0,74.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/126665.png,https://media-4.api-sports.io/football/teams/810.png,6.785714,1.0,0.0,0.0,False,62.0,167.0
142296,Gonçalo Pinto,23,Portugal,False,Chaves,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/142296.png,https://media-4.api-sports.io/football/teams/223.png,,0.0,0.0,0.0,False,,
162481,Diogo Nascimento,21,Portugal,False,Vizela,Midfielder,8.0,404.0,22.0,,205.0,5.0,9.0,12.0,,5.0,4.0,11.0,,3.0,2.0,13.0,48.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/162481.png,https://media-4.api-sports.io/football/teams/810.png,6.612500,1.0,0.0,0.0,False,,
163258,Tomás Silva,24,Portugal,False,Vizela,Midfielder,7.0,597.0,26.0,10.0,253.0,1.0,2.0,7.0,,4.0,8.0,4.0,3.0,10.0,20.0,41.0,64.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/163258.png,https://media-4.api-sports.io/football/teams/810.png,7.142857,0.0,1.0,0.0,False,60.0,173.0
163260,Nuno Moreira,24,Portugal,False,Vizela,Midfielder,8.0,583.0,14.0,14.0,159.0,6.0,15.0,18.0,,7.0,12.0,7.0,1.0,5.0,11.0,32.0,74.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/163260.png,https://media-4.api-sports.io/football/teams/810.png,7.100000,1.0,0.0,0.0,False,,
163458,Benny,23,Portugal,False,Chaves,Midfielder,8.0,350.0,8.0,13.0,90.0,1.0,4.0,4.0,,2.0,1.0,4.0,,,2.0,5.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/163458.png,https://media-4.api-sports.io/football/teams/223.png,6.525000,0.0,0.0,0.0,False,72.0,178.0
182768,Jardel,26,Guinea-Bissau,False,Vizela,Attacker,6.0,44.0,3.0,1.0,21.0,,2.0,5.0,,1.0,6.0,,,,1.0,10.0,25.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/182768.png,https://media-4.api-sports.io/football/teams/810.png,6.516666,0.0,0.0,0.0,False,82.0,184.0
187921,Bruno Rodrigues,22,Portugal,False,Chaves,Defender,6.0,540.0,38.0,,271.0,2.0,2.0,,,,2.0,4.0,1.0,7.0,7.0,17.0,30.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/187921.png,https://media-4.api-sports.io/football/teams/223.png,6.483333,1.0,0.0,0.0,False,86.0,192.0
212275,Edu Borges,21,Portugal,False,Chaves,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/212275.png,https://media-4.api-sports.io/football/teams/223.png,,0.0,0.0,0.0,False,,188.0
279280,H. Sylla,24,Côte d'Ivoire,False,Chaves,Defender,4.0,202.0,8.0,2.0,52.0,,,7.0,,7.0,2.0,4.0,,1.0,4.0,17.0,28.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/279280.png,https://media-4.api-sports.io/football/teams/223.png,6.450000,1.0,0.0,0.0,False,73.0,178.0
6572,J. Novillo,25,Argentina,False,Vizela,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/6572.png,https://media-4.api-sports.io/football/teams/810.png,,0.0,0.0,0.0,False,86.0,190.0
14273,João Escoval,26,Portugal,False,Vizela,Defender,3.0,72.0,4.0,,20.0,,1.0,,,,,2.0,,3.0,,5.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/14273.png,https://media-4.api-sports.io/football/teams/810.png,6.433333,1.0,0.0,0.0,False,77.0,179.0
20614,D. Saint-Louis,28,Congo,False,Vizela,Attacker,7.0,108.0,4.0,5.0,36.0,1.0,1.0,5.0,,2.0,1.0,2.0,,,1.0,5.0,17.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/20614.png,https://media-4.api-sports.io/football/teams/810.png,6.650000,1.0,0.0,0.0,False,77.0,184.0
25196,F. Buntić,26,Croatia,False,Vizela,Goalkeeper,8.0,720.0,15.0,,165.0,,,,,,,,,,,,,,0.0,14.0,17.0,https://media-4.api-sports.io/football/players/25196.png,https://media-4.api-sports.io/football/teams/810.png,6.775000,0.0,0.0,0.0,False,90.0,194.0
41216,Osama Rashid,31,Iraq,False,Vizela,Midfielder,3.0,16.0,9.0,1.0,20.0,1.0,1.0,,,,,,,,,,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41216.png,https://media-4.api-sports.io/football/teams/810.png,6.600000,0.0,0.0,0.0,False,68.0,178.0
41303,Samu,27,Portugal,False,Vizela,Midfielder,8.0,714.0,40.0,16.0,383.0,8.0,11.0,21.0,,11.0,7.0,12.0,3.0,9.0,22.0,46.0,95.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/41303.png,https://media-4.api-sports.io/football/teams/810.png,7.525000,1.0,0.0,0.0,False,66.0,170.0
41969,Bruno Wilson,27,Portugal,False,Vizela,Defender,8.0,720.0,37.0,2.0,349.0,2.0,8.0,,,,9.0,15.0,8.0,15.0,8.0,28.0,56.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41969.png,https://media-4.api-sports.io/football/teams/810.png,7.162500,2.0,0.0,0.0,False,78.0,192.0
46087,A. Busnić,26,Serbia,False,Vizela,Midfielder,4.0,321.0,26.0,,130.0,,,2.0,,2.0,5.0,5.0,,5.0,8.0,26.0,42.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/46087.png,https://media-4.api-sports.io/football/teams/810.png,6.850000,0.0,0.0,0.0,False,,
47063,Alberto Soro,24,Spain,False,Vizela,Midfielder,4.0,164.0,11.0,2.0,54.0,,1.0,4.0,,1.0,3.0,3.0,,,5.0,11.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47063.png,https://media-4.api-sports.io/football/teams/810.png,6.700000,1.0,0.0,0.0,False,64.0,173.0
47156,O. Lebedenko,25,Ukraine,False,Vizela,Defender,3.0,77.0,8.0,3.0,32.0,,,4.0,,2.0,,2.0,1.0,,,2.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47156.png,https://media-4.api-sports.io/football/teams/810.png,6.566666,0.0,0.0,0.0,False,63.0,174.0
48420,F. Ruberto,30,Switzerland,False,Vizela,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48420.png,https://media-4.api-sports.io/football/teams/810.png,,0.0,0.0,0.0,False,80.0,184.0
80664,Anderson,28,Brazil,False,Vizela,Defender,8.0,711.0,31.0,2.0,287.0,1.0,7.0,,,,1.0,7.0,8.0,8.0,8.0,25.0,43.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/80664.png,https://media-4.api-sports.io/football/teams/810.png,6.925000,2.0,0.0,0.0,False,71.0,185.0
