Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
385518,Mayed Al Teneiji,21.0,United Arab Emirates,False,Al Nasr,Defender,4.0,83.0,1.0,,2.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/385518.png,https://media-4.api-sports.io/football/teams/10155.png,6.200000,1.0,0.0,0.0,False,,
407810,A. Toure,19.0,Côte d'Ivoire,False,Al Nasr,Attacker,3.0,43.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/407810.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,67.0,168.0
416712,A. Belem,21.0,Côte d'Ivoire,False,Al Nasr,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/416712.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,86.0,182.0
439927,E. Ampofo,20.0,Ghana,False,Al Nasr,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/439927.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,,
8990,N. Ghandri,28.0,Tunisia,False,Ajman,Midfielder,3.0,270.0,34.0,1.0,41.0,,,1.0,,1.0,,3.0,,1.0,,2.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/8990.png,https://media-4.api-sports.io/football/teams/2879.png,6.200000,2.0,0.0,0.0,False,88.0,196.0
16825,W. Azaro,28.0,Morocco,False,Ajman,Attacker,5.0,447.0,11.0,3.0,28.0,1.0,1.0,2.0,,,4.0,3.0,,1.0,,9.0,23.0,1.0,5.0,0.0,,https://media-4.api-sports.io/football/players/16825.png,https://media-4.api-sports.io/football/teams/2879.png,6.550000,1.0,0.0,0.0,False,80.0,180.0
38116,S. Memišević,30.0,Bosnia and Herzegovina,False,Al Nasr,Defender,6.0,503.0,20.0,1.0,56.0,2.0,3.0,,,,2.0,3.0,,5.0,3.0,7.0,13.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/38116.png,https://media-4.api-sports.io/football/teams/10155.png,7.100000,2.0,0.0,0.0,False,77.0,186.0
49701,H. Chikhaoui,27.0,Tunisia,False,Ajman,Midfielder,5.0,418.0,25.0,,28.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49701.png,https://media-4.api-sports.io/football/teams/2879.png,6.900000,0.0,0.0,0.0,False,65.0,172.0
50325,Saeed Jasem,28.0,United Arab Emirates,False,Ajman,Attacker,1.0,8.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50325.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,80.0,180.0
50378,Nasser Abdelhadi,34.0,United Arab Emirates,False,Ajman,Midfielder,5.0,292.0,9.0,,22.0,,,1.0,,,1.0,3.0,,1.0,3.0,4.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50378.png,https://media-4.api-sports.io/football/teams/2879.png,6.250000,2.0,0.0,0.0,False,80.0,175.0
50443,Mohamed Hilal,28.0,United Arab Emirates,False,Ajman,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50443.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,80.0,180.0
50448,Hussain Abdelrahman,29.0,United Arab Emirates,False,Ajman,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50448.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,78.0,175.0
50467,Ahmed Shambih,30.0,United Arab Emirates,False,Al Nasr,Goalkeeper,6.0,540.0,16.0,,40.0,,,,,,1.0,,,,,1.0,1.0,,0.0,1.0,5.0,https://media-4.api-sports.io/football/players/50467.png,https://media-4.api-sports.io/football/teams/10155.png,7.500000,0.0,0.0,0.0,False,71.0,180.0
50649,Abdullah Al Tamimi,30.0,United Arab Emirates,False,Al Nasr,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50649.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,82.0,181.0
53875,Ali Madan,28.0,Bahrain,False,Ajman,Attacker,6.0,510.0,17.0,,44.0,2.0,3.0,9.0,,5.0,6.0,1.0,,1.0,2.0,13.0,23.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/53875.png,https://media-4.api-sports.io/football/teams/2879.png,6.950000,0.0,0.0,0.0,False,63.0,168.0
71396,I. Faiz,23.0,Morocco,False,Ajman,Midfielder,3.0,264.0,31.0,1.0,37.0,,,1.0,,1.0,,3.0,1.0,,4.0,5.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/71396.png,https://media-4.api-sports.io/football/teams/2879.png,7.300000,1.0,0.0,0.0,False,80.0,180.0
102687,P. Mboungou,23.0,Congo,False,Ajman,Attacker,6.0,476.0,11.0,3.0,32.0,1.0,2.0,1.0,,1.0,4.0,3.0,,,2.0,10.0,19.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/102687.png,https://media-4.api-sports.io/football/teams/2879.png,6.600000,1.0,0.0,0.0,False,70.0,170.0
135743,Bilal Yousef,28.0,United Arab Emirates,False,Ajman,Midfielder,3.0,210.0,16.0,,21.0,,,1.0,,,,,,,,1.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/135743.png,https://media-4.api-sports.io/football/teams/2879.png,6.200000,0.0,0.0,0.0,False,70.0,175.0
329172,Ahmed Eissa,22.0,United Arab Emirates,False,Ajman,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/329172.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,80.0,180.0
354930,Abdulla Abdelaziz,21.0,United Arab Emirates,False,Ajman,Midfielder,1.0,3.0,,,,,,,,,,1.0,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/354930.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,65.0,170.0
361507,Obaid Mohamed,22.0,United Arab Emirates,False,Ajman,Midfielder,2.0,65.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/361507.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,80.0,180.0
385019,Obaid Raed,23.0,United Arab Emirates,False,Ajman,Midfielder,1.0,8.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/385019.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,80.0,180.0
404198,A. Mittache,21.0,Morocco,False,Ajman,Midfielder,2.0,115.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/404198.png,https://media-4.api-sports.io/football/teams/2879.png,,2.0,0.0,0.0,False,,
426407,Mohamed Juma,23.0,United Arab Emirates,False,Al Nasr,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426407.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,,
36579,S. Rahimi,27.0,Morocco,False,Al Ain,Attacker,6.0,528.0,20.0,2.0,53.0,3.0,6.0,6.0,,5.0,3.0,2.0,,,1.0,10.0,16.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/36579.png,https://media-4.api-sports.io/football/teams/2865.png,8.100000,0.0,0.0,0.0,False,76.0,181.0
36679,K. Laba,31.0,Togo,False,Al Ain,Attacker,6.0,505.0,5.0,1.0,14.0,4.0,12.0,1.0,,,,1.0,,1.0,,1.0,11.0,,6.0,0.0,,https://media-4.api-sports.io/football/players/36679.png,https://media-4.api-sports.io/football/teams/2865.png,7.150000,0.0,0.0,0.0,False,82.0,180.0
46051,N. Vuković,22.0,Montenegro,False,Ajman,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/46051.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,80.0,180.0
50289,Mohamed Jaber,34.0,United Arab Emirates,False,Ajman,Defender,2.0,79.0,5.0,,8.0,,,,,,,1.0,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50289.png,https://media-4.api-sports.io/football/teams/2879.png,6.200000,0.0,0.0,0.0,False,75.0,179.0
50291,Mohamed Ismail,32.0,United Arab Emirates,False,Ajman,Defender,6.0,540.0,10.0,,33.0,,,,,,1.0,2.0,,3.0,,2.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50291.png,https://media-4.api-sports.io/football/teams/2879.png,5.700000,1.0,0.0,0.0,False,80.0,180.0
50295,Sabil Jaseem,23.0,United Arab Emirates,False,Ajman,Defender,1.0,8.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50295.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,69.0,174.0
50429,Yousuf Ahmed,34.0,United Arab Emirates,False,Ajman,Goalkeeper,3.0,259.0,13.0,,37.0,,,,,,1.0,,,,,1.0,1.0,,0.0,7.0,8.0,https://media-4.api-sports.io/football/players/50429.png,https://media-4.api-sports.io/football/teams/2879.png,6.200000,1.0,0.0,0.0,False,80.0,180.0
50436,Abdelrahman Rakan,24.0,United Arab Emirates,False,Ajman,Defender,4.0,281.0,15.0,,48.0,,,,,,,1.0,3.0,1.0,2.0,4.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50436.png,https://media-4.api-sports.io/football/teams/2879.png,6.200000,2.0,0.0,0.0,False,80.0,185.0
50468,Mohamed Yousef,32.0,United Arab Emirates,False,Ajman,Goalkeeper,3.0,191.0,4.0,,7.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50468.png,https://media-4.api-sports.io/football/teams/2879.png,6.700000,0.0,0.0,0.0,False,81.0,178.0
50510,Abdulla Saleh,35.0,United Arab Emirates,False,Ajman,Defender,6.0,540.0,18.0,1.0,47.0,,1.0,,,,1.0,,1.0,2.0,1.0,4.0,5.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/50510.png,https://media-4.api-sports.io/football/teams/2879.png,6.450000,1.0,0.0,0.0,False,80.0,190.0
104849,O. Atzili,30.0,Israel,False,Al Ain,Attacker,5.0,241.0,13.0,3.0,31.0,3.0,7.0,1.0,,,3.0,,,,2.0,6.0,10.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/104849.png,https://media-4.api-sports.io/football/teams/2865.png,7.650000,0.0,0.0,0.0,False,,177.0
198432,Jonatas Santos,22.0,Brazil,False,Al Ain,Midfielder,3.0,89.0,6.0,1.0,16.0,1.0,2.0,3.0,,1.0,1.0,3.0,,1.0,1.0,3.0,13.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/198432.png,https://media-4.api-sports.io/football/teams/2865.png,6.650000,1.0,0.0,1.0,False,65.0,176.0
283470,Gianluca Muniz,22.0,Brazil,False,Ajman,Defender,5.0,340.0,16.0,2.0,50.0,,1.0,2.0,,2.0,1.0,3.0,,3.0,3.0,8.0,21.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/283470.png,https://media-4.api-sports.io/football/teams/2879.png,6.450000,2.0,0.0,0.0,False,73.0,183.0
307414,Eisa Khalfan,20.0,United Arab Emirates,False,Al Ain,Attacker,1.0,3.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/307414.png,https://media-4.api-sports.io/football/teams/2865.png,6.700000,0.0,0.0,0.0,False,71.0,183.0
387805,A. Traoré,22.0,Guinea,False,Al Ain,Midfielder,1.0,26.0,21.0,,55.0,,,1.0,,1.0,2.0,4.0,,1.0,1.0,9.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/387805.png,https://media-4.api-sports.io/football/teams/2865.png,6.800000,0.0,0.0,0.0,False,,
408205,R. Sarki,19.0,Nigeria,False,Al Ain,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/408205.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,,
408404,J. Loulendo,19.0,Congo,False,Al Ain,Attacker,1.0,9.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/408404.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,,
434014,Hazem Mohammad,18.0,United Arab Emirates,False,Al Ain,Midfielder,2.0,2.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/434014.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,,
434016,Mohammad Nasser,20.0,United Arab Emirates,False,Ajman,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/434016.png,https://media-4.api-sports.io/football/teams/2879.png,,0.0,0.0,0.0,False,75.0,175.0
2514,A. Romero,28.0,Paraguay,False,Al Ain,Midfielder,6.0,486.0,50.0,11.0,116.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,5.0,9.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/2514.png,https://media-4.api-sports.io/football/teams/2865.png,8.200000,0.0,0.0,0.0,False,66.0,168.0
6622,M. Palacios,21.0,Argentina,False,Al Ain,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/6622.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,75.0,173.0
34435,Park Yong-Woo,30.0,Korea Republic,False,Al Ain,Midfielder,6.0,531.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/34435.png,https://media-4.api-sports.io/football/teams/2865.png,,1.0,0.0,0.0,False,80.0,186.0
44051,Saeed Jumaa,25.0,United Arab Emirates,False,Al Ain,Defender,5.0,153.0,10.0,,10.0,,,,,,,,,,1.0,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44051.png,https://media-4.api-sports.io/football/teams/2865.png,6.700000,0.0,0.0,0.0,False,70.0,174.0
44057,Bandar Al Ahbabi,33.0,United Arab Emirates,False,Al Ain,Midfielder,6.0,415.0,49.0,5.0,118.0,,,2.0,,1.0,3.0,3.0,,4.0,8.0,13.0,21.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44057.png,https://media-4.api-sports.io/football/teams/2865.png,7.700000,2.0,1.0,0.0,False,60.0,169.0
44058,Khalid Al Baloushi,24.0,United Arab Emirates,False,Al Ain,Midfielder,2.0,55.0,11.0,1.0,14.0,,,,,,,,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44058.png,https://media-4.api-sports.io/football/teams/2865.png,6.300000,0.0,0.0,0.0,False,60.0,171.0
44062,Ahmed Barman,29.0,United Arab Emirates,False,Al Ain,Midfielder,3.0,18.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/44062.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,71.0,175.0
44069,Yahia Nader,25.0,United Arab Emirates,False,Al Ain,Midfielder,5.0,341.0,27.0,4.0,58.0,1.0,1.0,4.0,,2.0,2.0,,,1.0,1.0,5.0,10.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/44069.png,https://media-4.api-sports.io/football/teams/2865.png,7.350000,0.0,0.0,0.0,False,68.0,178.0
44071,Falah Waleed,25.0,United Arab Emirates,False,Al Ain,Midfielder,4.0,82.0,6.0,,8.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/44071.png,https://media-4.api-sports.io/football/teams/2865.png,6.700000,0.0,0.0,0.0,False,69.0,177.0
50338,Sultan Al Shamsi,27.0,United Arab Emirates,False,Al Ain,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50338.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,79.0,176.0
50408,Khalid Al Hashemi,26.0,United Arab Emirates,False,Al Ain,Defender,6.0,531.0,52.0,,112.0,,,,,,1.0,2.0,2.0,,1.0,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50408.png,https://media-4.api-sports.io/football/teams/2865.png,7.100000,1.0,0.0,0.0,False,74.0,181.0
101613,Mohammed Ali Shaker,26.0,United Arab Emirates,False,Al Ain,Defender,5.0,98.0,32.0,,34.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/101613.png,https://media-4.api-sports.io/football/teams/2865.png,6.700000,0.0,0.0,0.0,False,81.0,185.0
125676,Erik,22.0,Brazil,False,Al Ain,Defender,6.0,520.0,45.0,1.0,106.0,1.0,2.0,2.0,,1.0,3.0,1.0,1.0,2.0,4.0,9.0,14.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/125676.png,https://media-4.api-sports.io/football/teams/2865.png,7.250000,1.0,0.0,0.0,False,73.0,174.0
156202,Kouame Kouadio,23.0,United Arab Emirates,False,Al Ain,Defender,5.0,353.0,36.0,,39.0,,,,,,,2.0,2.0,,,,2.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/156202.png,https://media-4.api-sports.io/football/teams/2865.png,7.300000,3.0,0.0,1.0,False,85.0,186.0
291918,Mansour Saeed,22.0,United Arab Emirates,False,Al Ain,Defender,1.0,3.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/291918.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,69.0,175.0
304729,Mohammed Al Baloushi,21.0,United Arab Emirates,False,Al Ain,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/304729.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,60.0,174.0
313147,Ahmed Al Qatesh,22.0,United Arab Emirates,False,Al Ain,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/313147.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,72.0,175.0
44037,Mohammed Bu Sanda,28.0,United Arab Emirates,False,Al Ain,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/44037.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,71.0,180.0
44040,Khalid Eisa,34.0,United Arab Emirates,False,Al Ain,Goalkeeper,6.0,540.0,17.0,1.0,46.0,,,,,,,,,,,1.0,1.0,,0.0,1.0,6.0,https://media-4.api-sports.io/football/players/44040.png,https://media-4.api-sports.io/football/teams/2865.png,7.050000,0.0,0.0,0.0,False,73.0,179.0
50318,Ahmed Khalil,32.0,United Arab Emirates,False,Al Bataeh,Attacker,2.0,5.0,7.0,2.0,7.0,,2.0,,,,,,,,1.0,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50318.png,https://media-4.api-sports.io/football/teams/9136.png,7.300000,0.0,0.0,0.0,False,88.0,183.0
50387,Ismail Al Zaabi,22.0,United Arab Emirates,False,Al Bataeh,Midfielder,4.0,158.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50387.png,https://media-4.api-sports.io/football/teams/9136.png,,1.0,0.0,0.0,False,79.0,166.0
50392,Mohamed Rashid Alhammadi,26.0,United Arab Emirates,False,Al Bataeh,Attacker,3.0,195.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/50392.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,80.0,183.0
50506,Sultan Al Mantheri,28.0,United Arab Emirates,False,Al Ain,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50506.png,https://media-4.api-sports.io/football/teams/2865.png,,0.0,0.0,0.0,False,83.0,195.0
50676,Ahmed Murad,28.0,United Arab Emirates,False,Al Bataeh,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50676.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,70.0,174.0
78752,A. Abang,27.0,Cameroon,False,Al Bataeh,Attacker,6.0,439.0,7.0,1.0,12.0,2.0,4.0,,,,3.0,4.0,,,,6.0,10.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/78752.png,https://media-4.api-sports.io/football/teams/9136.png,8.000000,1.0,0.0,0.0,False,72.0,185.0
146688,Hamad Al Balooshi,28.0,United Arab Emirates,False,Al Bataeh,Midfielder,2.0,180.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/146688.png,https://media-4.api-sports.io/football/teams/9136.png,,2.0,0.0,0.0,False,66.0,181.0
181067,Abdalla Abdulrahman,23.0,United Arab Emirates,False,Al Bataeh,Attacker,6.0,324.0,23.0,,31.0,,,,,,,4.0,,,,,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/181067.png,https://media-4.api-sports.io/football/teams/9136.png,6.200000,1.0,0.0,0.0,False,64.0,176.0
197571,Álvaro de Oliveira,22.0,Brazil,False,Al Bataeh,Attacker,6.0,287.0,10.0,1.0,16.0,2.0,3.0,,,,2.0,2.0,,,1.0,5.0,8.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/197571.png,https://media-4.api-sports.io/football/teams/9136.png,7.300000,1.0,0.0,0.0,False,85.0,187.0
385018,S. Gassama,22.0,Mali,False,Al Bataeh,Midfielder,6.0,397.0,19.0,2.0,25.0,,1.0,8.0,,2.0,2.0,1.0,,,1.0,5.0,15.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/385018.png,https://media-4.api-sports.io/football/teams/9136.png,6.900000,2.0,0.0,0.0,False,73.0,178.0
406488,Hamad Mohamed,28.0,United Arab Emirates,False,Al Bataeh,Midfielder,2.0,118.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/406488.png,https://media-4.api-sports.io/football/teams/9136.png,,1.0,0.0,0.0,False,68.0,176.0
412092,Saud Khalil,22.0,United Arab Emirates,False,Al Bataeh,Midfielder,4.0,89.0,7.0,1.0,8.0,,1.0,2.0,,,,,,,4.0,4.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/412092.png,https://media-4.api-sports.io/football/teams/9136.png,6.700000,0.0,0.0,0.0,False,60.0,166.0
412093,Ahmed Mohmed,21.0,United Arab Emirates,False,Al Bataeh,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/412093.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,62.0,165.0
416635,S. Corr,21.0,Gambia,False,Al Bataeh,Midfielder,3.0,150.0,5.0,,5.0,,,,,,1.0,,,,1.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/416635.png,https://media-4.api-sports.io/football/teams/9136.png,6.700000,1.0,0.0,0.0,False,67.0,168.0
433507,Khalid Ahmed,22.0,United Arab Emirates,False,Al Bataeh,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/433507.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,,
434015,Humaid Ghareeb,20.0,United Arab Emirates,False,Al Bataeh,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/434015.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,68.0,169.0
437331,Salim Tariq,19.0,United Arab Emirates,False,Al Bataeh,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/437331.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,60.0,162.0
437679,Khaled Mohamad,19.0,United Arab Emirates,False,Al Bataeh,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/437679.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,75.0,176.0
21,Paco Alcácer,30.0,Spain,False,Emirates Club,Attacker,3.0,270.0,17.0,1.0,22.0,1.0,2.0,,,,1.0,,,1.0,1.0,2.0,6.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/21.png,https://media-4.api-sports.io/football/teams/2868.png,7.300000,0.0,0.0,0.0,False,72.0,175.0
41608,Diney Borges,28.0,Cape Verde,False,Al Bataeh,Defender,3.0,228.0,51.0,,56.0,,,,,,,2.0,,,2.0,4.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41608.png,https://media-4.api-sports.io/football/teams/9136.png,6.900000,1.0,1.0,0.0,False,78.0,185.0
44048,Mohammed Ahmed,34.0,United Arab Emirates,False,Al Bataeh,Defender,6.0,540.0,38.0,,43.0,,,2.0,,2.0,,1.0,,1.0,,3.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44048.png,https://media-4.api-sports.io/football/teams/9136.png,6.700000,0.0,0.0,0.0,False,74.0,182.0
49411,F. Kom,32.0,Cameroon,False,Emirates Club,Midfielder,6.0,496.0,19.0,,41.0,,,1.0,,1.0,2.0,1.0,1.0,2.0,5.0,8.0,11.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/49411.png,https://media-4.api-sports.io/football/teams/2868.png,6.950000,2.0,0.0,0.0,False,79.0,176.0
50296,Omar Ahmad Salem,24.0,United Arab Emirates,False,Al Bataeh,Defender,1.0,17.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50296.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,83.0,187.0
50447,Khalifa Abdullah,32.0,United Arab Emirates,False,Emirates Club,Midfielder,2.0,66.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50447.png,https://media-4.api-sports.io/football/teams/2868.png,,0.0,0.0,0.0,False,76.0,181.0
50545,Zayed Ahmed,27.0,United Arab Emirates,False,Al Bataeh,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50545.png,https://media-4.api-sports.io/football/teams/9136.png,,0.0,0.0,0.0,False,83.0,179.0
50629,Yaqoub Eisa,24.0,United Arab Emirates,False,Emirates Club,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50629.png,https://media-4.api-sports.io/football/teams/2868.png,,0.0,0.0,0.0,False,60.0,170.0
50631,Abdulla Al Nuaimi,23.0,United Arab Emirates,False,Emirates Club,Midfielder,1.0,31.0,2.0,,3.0,,,,,,1.0,,,,,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50631.png,https://media-4.api-sports.io/football/teams/2868.png,6.200000,0.0,0.0,0.0,False,73.0,182.0
