Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
6009,J. Álvarez,23,Argentina,False,Manchester City,Attacker,9.0,755.0,29.0,19.0,306.0,12.0,20.0,10.0,,6.0,5.0,10.0,,1.0,7.0,19.0,57.0,3.0,4.0,0.0,,https://media-4.api-sports.io/football/players/6009.png,https://media-4.api-sports.io/football/teams/50.png,7.522222,2.0,0.0,0.0,False,71.0,170.0
19130,K. Phillips,28,England,False,Manchester City,Midfielder,3.0,70.0,15.0,,50.0,,1.0,3.0,,1.0,1.0,2.0,,1.0,2.0,4.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19130.png,https://media-4.api-sports.io/football/teams/50.png,6.633333,0.0,0.0,0.0,False,72.0,178.0
19187,J. Grealish,28,England,False,Manchester City,Midfielder,5.0,208.0,20.0,7.0,113.0,,,3.0,,2.0,6.0,1.0,1.0,3.0,6.0,16.0,25.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19187.png,https://media-4.api-sports.io/football/teams/50.png,7.180000,2.0,0.0,0.0,False,76.0,175.0
41621,Matheus Nunes,25,Portugal,False,Manchester City,Midfielder,4.0,181.0,27.0,1.0,122.0,,,5.0,,2.0,4.0,2.0,1.0,,4.0,11.0,21.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/41621.png,https://media-4.api-sports.io/football/teams/50.png,6.950000,0.0,0.0,0.0,False,78.0,184.0
84088,J. Panzo,23,England,False,Nottingham Forest,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/84088.png,https://media-4.api-sports.io/football/teams/65.png,,0.0,0.0,0.0,False,72.0,185.0
129033,J. Gvardiol,21,Croatia,False,Manchester City,Defender,7.0,551.0,53.0,4.0,424.0,3.0,4.0,7.0,,4.0,6.0,4.0,3.0,8.0,10.0,28.0,49.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/129033.png,https://media-4.api-sports.io/football/teams/50.png,7.242857,1.0,0.0,0.0,False,80.0,185.0
171058,H. Ashby,22,Scotland,False,Newcastle,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/171058.png,https://media-4.api-sports.io/football/teams/34.png,,0.0,0.0,0.0,False,,
181797,B. Humphreys,20,England,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/181797.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,79.0,187.0
278133,O. Bobb,20,Norway,False,Manchester City,Midfielder,3.0,44.0,5.0,1.0,17.0,,,3.0,,3.0,2.0,1.0,,,1.0,6.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/278133.png,https://media-4.api-sports.io/football/teams/50.png,6.900000,0.0,0.0,0.0,False,,174.0
284230,R. Lewis,19,England,False,Manchester City,Defender,4.0,147.0,16.0,,76.0,,,2.0,,1.0,3.0,,,1.0,1.0,5.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/284230.png,https://media-4.api-sports.io/football/teams/50.png,6.700000,0.0,0.0,0.0,False,,169.0
567,Rúben Dias,26,Portugal,False,Manchester City,Defender,8.0,645.0,77.0,1.0,660.0,3.0,4.0,,,,4.0,4.0,3.0,7.0,8.0,18.0,30.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/567.png,https://media-4.api-sports.io/football/teams/50.png,7.187500,0.0,0.0,0.0,False,76.0,186.0
617,Ederson,30,Brazil,False,Manchester City,Goalkeeper,8.0,720.0,31.0,,314.0,,,,,,1.0,,,,,3.0,3.0,,0.0,6.0,11.0,https://media-4.api-sports.io/football/players/617.png,https://media-4.api-sports.io/football/teams/50.png,7.012500,2.0,0.0,0.0,False,86.0,188.0
627,K. Walker,33,England,False,Manchester City,Defender,9.0,810.0,60.0,9.0,609.0,1.0,2.0,9.0,,6.0,10.0,6.0,,5.0,9.0,32.0,53.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/627.png,https://media-4.api-sports.io/football/teams/50.png,7.122222,1.0,0.0,0.0,False,80.0,178.0
643,Gabriel Jesus,26,Brazil,False,Arsenal,Attacker,7.0,363.0,13.0,4.0,131.0,3.0,7.0,22.0,,13.0,10.0,11.0,,4.0,10.0,40.0,89.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/643.png,https://media-4.api-sports.io/football/teams/42.png,7.014285,2.0,0.0,0.0,False,73.0,175.0
727,R. Nelson,24,England,False,Arsenal,Attacker,3.0,34.0,5.0,2.0,16.0,,,1.0,,,,1.0,,,2.0,2.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/727.png,https://media-4.api-sports.io/football/teams/42.png,6.700000,0.0,0.0,0.0,False,71.0,175.0
1161,E. Smith Rowe,23,England,False,Arsenal,Midfielder,3.0,31.0,5.0,,22.0,2.0,2.0,2.0,,2.0,,2.0,,,,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1161.png,https://media-4.api-sports.io/football/teams/42.png,6.450000,0.0,0.0,0.0,False,79.0,182.0
1452,Mohamed Elneny,31,Egypt,False,Arsenal,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1452.png,https://media-4.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,72.0,179.0
1460,B. Saka,22,England,False,Arsenal,Attacker,8.0,705.0,33.0,22.0,327.0,9.0,12.0,28.0,,16.0,17.0,12.0,,3.0,23.0,60.0,113.0,3.0,4.0,0.0,,https://media-4.api-sports.io/football/players/1460.png,https://media-4.api-sports.io/football/teams/42.png,7.650000,1.0,0.0,0.0,False,72.0,178.0
1468,E. Nketiah,24,England,False,Arsenal,Attacker,9.0,595.0,9.0,5.0,102.0,4.0,15.0,16.0,,7.0,11.0,9.0,,3.0,6.0,34.0,68.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/1468.png,https://media-4.api-sports.io/football/teams/42.png,6.833333,2.0,0.0,0.0,False,72.0,175.0
1946,L. Trossard,29,Belgium,False,Arsenal,Attacker,5.0,186.0,10.0,7.0,64.0,2.0,2.0,2.0,,2.0,1.0,,,2.0,3.0,6.0,11.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/1946.png,https://media-4.api-sports.io/football/teams/42.png,7.220000,0.0,0.0,0.0,False,61.0,172.0
2289,Jorginho,32,Italy,False,Arsenal,Midfielder,7.0,213.0,27.0,1.0,209.0,,,1.0,,1.0,5.0,1.0,1.0,1.0,7.0,15.0,28.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2289.png,https://media-4.api-sports.io/football/teams/42.png,6.700000,1.0,0.0,0.0,False,65.0,180.0
2291,M. Kovačić,29,Croatia,False,Manchester City,Midfielder,6.0,460.0,58.0,5.0,380.0,1.0,1.0,7.0,,4.0,5.0,6.0,,1.0,11.0,20.0,36.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2291.png,https://media-4.api-sports.io/football/teams/50.png,7.183333,2.0,0.0,0.0,False,78.0,177.0
18861,N. Aké,28,Netherlands,False,Manchester City,Defender,8.0,462.0,47.0,1.0,358.0,2.0,4.0,,,,5.0,3.0,,5.0,10.0,27.0,35.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/18861.png,https://media-4.api-sports.io/football/teams/50.png,7.083333,0.0,0.0,0.0,False,75.0,180.0
19197,S. Carson,38,England,False,Manchester City,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19197.png,https://media-4.api-sports.io/football/teams/50.png,,0.0,0.0,0.0,False,85.0,188.0
25004,S. Ortega,31,Germany,False,Manchester City,Goalkeeper,1.0,90.0,39.0,,56.0,,,,,,,,,,,,,,0.0,1.0,2.0,https://media-4.api-sports.io/football/players/25004.png,https://media-4.api-sports.io/football/teams/50.png,6.700000,0.0,0.0,0.0,False,88.0,185.0
41725,Fábio Vieira,23,Portugal,False,Arsenal,Midfielder,5.0,187.0,14.0,3.0,80.0,1.0,4.0,7.0,,2.0,7.0,5.0,,2.0,3.0,12.0,24.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/41725.png,https://media-4.api-sports.io/football/teams/42.png,7.140000,0.0,0.0,0.0,False,58.0,170.0
50828,Z. Steffen,28,USA,False,Manchester City,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50828.png,https://media-4.api-sports.io/football/teams/50.png,,0.0,0.0,0.0,False,86.0,191.0
127769,Gabriel Martinelli,22,Brazil,False,Arsenal,Attacker,7.0,482.0,23.0,7.0,187.0,5.0,7.0,20.0,,10.0,4.0,5.0,,3.0,3.0,21.0,58.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/127769.png,https://media-4.api-sports.io/football/teams/42.png,7.200000,0.0,0.0,0.0,False,75.0,178.0
309505,R. Walters,19,England,False,Arsenal,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/309505.png,https://media-4.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,,183.0
44,Rodri,27,Spain,False,Manchester City,Midfielder,7.0,572.0,99.0,7.0,732.0,7.0,12.0,13.0,,10.0,5.0,12.0,,4.0,15.0,38.0,65.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/44.png,https://media-4.api-sports.io/football/teams/50.png,7.928571,3.0,1.0,0.0,False,82.0,190.0
49,T. Partey,30,Ghana,False,Arsenal,Midfielder,4.0,251.0,55.0,3.0,240.0,1.0,2.0,7.0,,6.0,2.0,,1.0,4.0,6.0,16.0,25.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49.png,https://media-4.api-sports.io/football/teams/42.png,7.200000,0.0,0.0,0.0,False,77.0,185.0
190,Cédric Soares,32,Portugal,False,Arsenal,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/190.png,https://media-4.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,67.0,172.0
269,C. Nkunku,26,France,False,Chelsea,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/269.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,68.0,178.0
626,J. Stones,29,England,False,Manchester City,Defender,2.0,97.0,27.0,,55.0,,,1.0,,,1.0,,,,1.0,3.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/626.png,https://media-4.api-sports.io/football/teams/50.png,6.600000,0.0,0.0,0.0,False,80.0,188.0
641,O. Zinchenko,27,Ukraine,False,Arsenal,Defender,8.0,471.0,39.0,7.0,347.0,1.0,2.0,3.0,,1.0,3.0,1.0,,5.0,15.0,22.0,31.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/641.png,https://media-4.api-sports.io/football/teams/42.png,6.850000,1.0,0.0,0.0,False,64.0,175.0
645,R. Sterling,29,England,False,Chelsea,Attacker,9.0,723.0,20.0,11.0,238.0,6.0,12.0,41.0,,17.0,17.0,5.0,,1.0,8.0,43.0,95.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/645.png,https://media-4.api-sports.io/football/teams/49.png,7.288888,2.0,0.0,0.0,False,69.0,172.0
855,João Cancelo,29,Portugal,False,Manchester City,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/855.png,https://media-4.api-sports.io/football/teams/50.png,,0.0,0.0,0.0,False,74.0,182.0
1485,Bruno Fernandes,29,Portugal,False,Manchester United,Midfielder,8.0,720.0,44.0,23.0,462.0,11.0,16.0,15.0,,5.0,7.0,8.0,1.0,7.0,17.0,33.0,76.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/1485.png,https://media-4.api-sports.io/football/teams/33.png,7.687500,3.0,0.0,0.0,False,69.0,179.0
2273,Kepa,29,Spain,False,Chelsea,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/2273.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,84.0,189.0
2597,T. Tomiyasu,25,Japan,False,Arsenal,Defender,7.0,211.0,17.0,,142.0,1.0,3.0,3.0,,2.0,,3.0,,2.0,,8.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2597.png,https://media-4.api-sports.io/football/teams/42.png,6.585714,1.0,0.0,1.0,False,70.0,187.0
19465,David Raya,28,Spain,False,Arsenal,Goalkeeper,5.0,450.0,30.0,,198.0,,,,,,2.0,,,,,4.0,4.0,,0.0,4.0,8.0,https://media-4.api-sports.io/football/players/19465.png,https://media-4.api-sports.io/football/teams/42.png,7.080000,0.0,0.0,0.0,False,80.0,183.0
19959,B. White,26,England,False,Arsenal,Defender,9.0,810.0,57.0,9.0,594.0,3.0,3.0,6.0,,2.0,2.0,6.0,9.0,7.0,9.0,23.0,42.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/19959.png,https://media-4.api-sports.io/football/teams/42.png,7.322222,2.0,0.0,0.0,False,76.0,186.0
20355,A. Ramsdale,25,England,False,Arsenal,Goalkeeper,4.0,360.0,18.0,,96.0,,,,,,,,,,,,,,0.0,4.0,5.0,https://media-4.api-sports.io/football/players/20355.png,https://media-4.api-sports.io/football/teams/42.png,6.575000,0.0,0.0,0.0,False,88.0,188.0
22090,W. Saliba,22,France,False,Arsenal,Defender,9.0,810.0,76.0,2.0,734.0,,,4.0,,2.0,2.0,3.0,6.0,8.0,7.0,23.0,38.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/22090.png,https://media-4.api-sports.io/football/teams/42.png,7.111111,0.0,0.0,0.0,False,92.0,192.0
22224,Gabriel Magalhães,26,Brazil,False,Arsenal,Defender,8.0,564.0,46.0,,413.0,,1.0,2.0,,,6.0,7.0,9.0,10.0,9.0,28.0,47.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/22224.png,https://media-4.api-sports.io/football/teams/42.png,6.962500,1.0,0.0,0.0,False,78.0,190.0
37127,M. Ødegaard,25,Norway,False,Arsenal,Midfielder,9.0,791.0,35.0,15.0,373.0,10.0,15.0,15.0,,7.0,7.0,5.0,,3.0,18.0,32.0,73.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/37127.png,https://media-4.api-sports.io/football/teams/42.png,7.411111,1.0,0.0,0.0,False,68.0,178.0
38746,J. Timber,22,Netherlands,False,Arsenal,Defender,1.0,50.0,40.0,,45.0,,,,,,,2.0,,,1.0,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/38746.png,https://media-4.api-sports.io/football/teams/42.png,6.700000,1.0,0.0,0.0,False,79.0,179.0
138822,A. Broja,22,Albania,False,Chelsea,Attacker,3.0,122.0,7.0,,24.0,1.0,2.0,6.0,,3.0,2.0,1.0,,,2.0,8.0,16.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/138822.png,https://media-4.api-sports.io/football/teams/49.png,6.700000,0.0,0.0,0.0,False,83.0,191.0
169295,K. Hein,21,Estonia,False,Arsenal,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/169295.png,https://media-4.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,86.0,193.0
95,B. Badiashile,22,France,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/95.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,75.0,194.0
2933,B. Chilwell,27,England,False,Chelsea,Defender,6.0,338.0,20.0,9.0,158.0,2.0,4.0,6.0,,4.0,7.0,6.0,,3.0,5.0,23.0,44.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2933.png,https://media-4.api-sports.io/football/teams/49.png,7.050000,3.0,0.0,0.0,False,77.0,178.0
19012,M. Bettinelli,31,England,False,Chelsea,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19012.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,82.0,194.0
19545,R. James,24,England,False,Chelsea,Defender,2.0,82.0,24.0,2.0,55.0,,1.0,1.0,,1.0,,,,,,5.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19545.png,https://media-4.api-sports.io/football/teams/49.png,6.800000,0.0,0.0,0.0,False,82.0,182.0
21998,A. Disasi,25,France,False,Chelsea,Defender,8.0,720.0,80.0,2.0,706.0,2.0,6.0,4.0,,2.0,4.0,5.0,7.0,4.0,5.0,33.0,52.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/21998.png,https://media-4.api-sports.io/football/teams/49.png,7.050000,2.0,0.0,0.0,False,83.0,190.0
22094,W. Fofana,23,France,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/22094.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,84.0,190.0
22166,M. Sarr,24,France,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/22166.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,73.0,183.0
47380,Marc Cucurella,25,Spain,False,Chelsea,Defender,3.0,270.0,49.0,1.0,168.0,,,3.0,,,4.0,4.0,1.0,4.0,11.0,19.0,37.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47380.png,https://media-4.api-sports.io/football/teams/49.png,6.866666,3.0,0.0,0.0,False,66.0,172.0
63577,M. Mudryk,22,Ukraine,False,Chelsea,Midfielder,8.0,309.0,8.0,5.0,87.0,2.0,4.0,11.0,,6.0,5.0,2.0,,1.0,7.0,18.0,37.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/63577.png,https://media-4.api-sports.io/football/teams/49.png,6.925000,1.0,0.0,0.0,False,61.0,175.0
67972,C. Gallagher,23,England,False,Chelsea,Midfielder,9.0,767.0,48.0,10.0,480.0,3.0,4.0,10.0,,7.0,12.0,17.0,2.0,16.0,27.0,54.0,92.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/67972.png,https://media-4.api-sports.io/football/teams/49.png,7.466666,1.0,0.0,0.0,False,77.0,182.0
118307,Đ. Petrović,24,Serbia,False,Chelsea,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/118307.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,89.0,194.0
138816,I. Maatsen,21,Netherlands,False,Chelsea,Defender,6.0,83.0,6.0,2.0,45.0,,1.0,1.0,,,1.0,2.0,,,2.0,5.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/138816.png,https://media-4.api-sports.io/football/teams/49.png,6.466666,1.0,0.0,0.0,False,57.0,167.0
152953,L. Colwill,20,England,False,Chelsea,Defender,9.0,800.0,46.0,4.0,510.0,2.0,4.0,4.0,,4.0,6.0,8.0,5.0,9.0,16.0,46.0,66.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/152953.png,https://media-4.api-sports.io/football/teams/49.png,7.111111,0.0,0.0,0.0,False,83.0,187.0
152955,L. Bergström,21,Finland,False,Chelsea,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/152955.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,82.0,199.0
152982,C. Palmer,21,England,False,Chelsea,Midfielder,6.0,325.0,23.0,8.0,163.0,5.0,9.0,10.0,,3.0,6.0,4.0,,3.0,2.0,11.0,37.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/152982.png,https://media-4.api-sports.io/football/teams/49.png,7.216666,2.0,0.0,0.0,False,74.0,182.0
161907,M. Gusto,20,France,False,Chelsea,Defender,7.0,502.0,46.0,3.0,359.0,,4.0,10.0,,7.0,6.0,8.0,1.0,3.0,16.0,31.0,54.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/161907.png,https://media-4.api-sports.io/football/teams/49.png,7.100000,0.0,1.0,0.0,False,67.0,179.0
181796,J. Brooking,21,England,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/181796.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,
282125,R. Lavia,19,Belgium,False,Chelsea,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/282125.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,181.0
284406,A. Gilchrist,20,England,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284406.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,183.0
303667,E. Beach,20,Wales,False,Chelsea,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/303667.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,196.0
665,M. Cornet,27,Côte d'Ivoire,False,West Ham,Attacker,1.0,0.0,1.0,,1.0,,,,,,,,,,1.0,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/665.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,69.0,179.0
1231,V. Coufal,31,Czechia,False,West Ham,Defender,9.0,807.0,24.0,12.0,296.0,,,6.0,,2.0,7.0,7.0,3.0,10.0,22.0,40.0,74.0,4.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1231.png,https://media-4.api-sports.io/football/teams/48.png,6.911111,0.0,0.0,0.0,False,76.0,179.0
1243,T. Souček,28,Czechia,False,West Ham,Midfielder,8.0,613.0,13.0,6.0,149.0,4.0,11.0,1.0,,,5.0,7.0,9.0,8.0,11.0,40.0,69.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/1243.png,https://media-4.api-sports.io/football/teams/48.png,7.075000,1.0,0.0,0.0,False,86.0,192.0
1445,K. Mavropanos,26,Greece,False,West Ham,Defender,1.0,0.0,3.0,,4.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1445.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,94.0,194.0
1646,Lucas Paquetá,26,Brazil,False,West Ham,Midfielder,9.0,798.0,36.0,11.0,426.0,3.0,9.0,17.0,,13.0,22.0,20.0,,9.0,26.0,76.0,147.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/1646.png,https://media-4.api-sports.io/football/teams/48.png,7.266666,4.0,0.0,0.0,False,72.0,180.0
1697,Pablo Fornals,27,Spain,False,West Ham,Midfielder,7.0,140.0,7.0,3.0,66.0,2.0,5.0,6.0,,3.0,,1.0,,2.0,4.0,7.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1697.png,https://media-4.api-sports.io/football/teams/48.png,6.766666,0.0,0.0,0.0,False,67.0,178.0
2284,Emerson,29,Italy,False,West Ham,Defender,9.0,810.0,30.0,7.0,335.0,,2.0,11.0,,7.0,11.0,10.0,2.0,12.0,21.0,44.0,72.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2284.png,https://media-4.api-sports.io/football/teams/48.png,6.988888,5.0,0.0,0.0,False,63.0,176.0
2726,K. Zouma,29,France,False,West Ham,Defender,9.0,810.0,24.0,1.0,271.0,2.0,2.0,,,,2.0,4.0,7.0,13.0,6.0,31.0,50.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/2726.png,https://media-4.api-sports.io/football/teams/48.png,6.888888,1.0,0.0,0.0,False,96.0,190.0
2938,J. Ward-Prowse,29,England,False,West Ham,Midfielder,8.0,711.0,37.0,19.0,330.0,6.0,7.0,6.0,,5.0,7.0,6.0,4.0,13.0,10.0,27.0,53.0,3.0,2.0,0.0,,https://media-4.api-sports.io/football/players/2938.png,https://media-4.api-sports.io/football/teams/48.png,7.675000,1.0,0.0,0.0,False,66.0,173.0
15911,M. Kudus,23,Ghana,False,West Ham,Midfielder,6.0,94.0,6.0,1.0,36.0,2.0,2.0,9.0,,6.0,3.0,1.0,,1.0,6.0,15.0,24.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/15911.png,https://media-4.api-sports.io/football/teams/48.png,6.720000,0.0,0.0,0.0,False,70.0,177.0
18813,A. Cresswell,34,England,False,West Ham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18813.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,66.0,170.0
18817,A. Ogbonna,35,Italy,False,West Ham,Defender,2.0,111.0,14.0,,17.0,,,,,,1.0,,3.0,1.0,1.0,3.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18817.png,https://media-4.api-sports.io/football/teams/48.png,6.700000,0.0,0.0,0.0,False,86.0,191.0
18819,M. Antonio,33,Jamaica,False,West Ham,Attacker,9.0,691.0,8.0,4.0,105.0,4.0,7.0,19.0,,14.0,12.0,12.0,3.0,1.0,6.0,41.0,96.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/18819.png,https://media-4.api-sports.io/football/teams/48.png,6.888888,2.0,0.0,0.0,False,82.0,180.0
18820,C. Coventry,23,Republic of Ireland,False,West Ham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18820.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,65.0,177.0
18955,D. Ings,31,England,False,West Ham,Attacker,6.0,37.0,2.0,,16.0,,,2.0,,1.0,,2.0,1.0,,,1.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18955.png,https://media-4.api-sports.io/football/teams/48.png,6.400000,0.0,0.0,0.0,False,73.0,178.0
18959,Robert Sánchez,26,Spain,False,Chelsea,Goalkeeper,9.0,810.0,27.0,,289.0,,,,,,1.0,,,,,4.0,4.0,,0.0,9.0,22.0,https://media-4.api-sports.io/football/players/18959.png,https://media-4.api-sports.io/football/teams/49.png,6.988888,1.0,0.0,0.0,False,90.0,197.0
19428,J. Bowen,27,England,False,West Ham,Attacker,9.0,810.0,14.0,5.0,171.0,13.0,20.0,24.0,,14.0,11.0,5.0,1.0,6.0,13.0,53.0,104.0,1.0,6.0,0.0,,https://media-4.api-sports.io/football/players/19428.png,https://media-4.api-sports.io/football/teams/48.png,7.377777,1.0,0.0,0.0,False,70.0,175.0
284409,D. Mubama,19,England,False,West Ham,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284409.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,,182.0
174,C. Eriksen,31,Denmark,False,Manchester United,Midfielder,8.0,400.0,30.0,6.0,278.0,2.0,2.0,2.0,,2.0,1.0,4.0,3.0,2.0,9.0,13.0,32.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/174.png,https://media-4.api-sports.io/football/teams/33.png,6.912500,0.0,0.0,0.0,False,76.0,182.0
