Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
127769,Gabriel Martinelli,23,Brazil,False,Arsenal,Attacker,35.0,2029.0,,46.0,807.0,22.0,39.0,101.0,,40.0,24.0,23.0,1.0,5.0,30.0,109.0,278.0,4.0,6.0,0.0,,https://media.api-sports.io/football/players/127769.png,https://media.api-sports.io/football/teams/42.png,7.108571,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/127769.png,https://media.api-sports.io/football/teams/42.png,Premier League,75.0,178.0
284551,J. Wells-Morrison,20,England,False,Crystal Palace,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/284551.png,https://media.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/284551.png,https://media.api-sports.io/football/teams/52.png,Premier League,,180.0
290962,B. Greenwood,22,Republic of Ireland,False,Bournemouth,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/290962.png,https://media.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/290962.png,https://media.api-sports.io/football/teams/35.png,Premier League,70.0,170.0
313236,E. Nwaneri,17,England,False,Arsenal,Midfielder,1.0,13.0,,1.0,18.0,,,,,,1.0,1.0,,,,2.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/313236.png,https://media.api-sports.io/football/teams/42.png,6.900000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/313236.png,https://media.api-sports.io/football/teams/42.png,Premier League,,176.0
313245,M. Lewis-Skelly,18,England,False,Arsenal,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/313245.png,https://media.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/313245.png,https://media.api-sports.io/football/teams/42.png,Premier League,,178.0
402329,A. Heaven,18,England,False,Arsenal,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/402329.png,https://media.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/402329.png,https://media.api-sports.io/football/teams/42.png,Premier League,,
180,O. Skipp,24,England,False,Tottenham,Midfielder,21.0,695.0,,8.0,373.0,1.0,1.0,3.0,,2.0,12.0,8.0,1.0,3.0,18.0,35.0,67.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/180.png,https://media.api-sports.io/football/teams/47.png,6.638095,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/180.png,https://media.api-sports.io/football/teams/47.png,Premier League,70.0,175.0
909,M. Rashford,27,England,False,Manchester United,Attacker,33.0,2278.0,,25.0,684.0,21.0,39.0,101.0,,48.0,21.0,13.0,1.0,4.0,19.0,103.0,249.0,2.0,7.0,0.0,,https://media.api-sports.io/football/players/909.png,https://media.api-sports.io/football/teams/33.png,6.848484,2.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/909.png,https://media.api-sports.io/football/teams/33.png,Premier League,70.0,180.0
912,Neto,35,Brazil,False,Bournemouth,Goalkeeper,32.0,2880.0,,,902.0,,,2.0,,2.0,,1.0,,1.0,,12.0,13.0,0.0,0.0,55.0,115.0,https://media.api-sports.io/football/players/912.png,https://media.api-sports.io/football/teams/35.png,7.115625,5.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/912.png,https://media.api-sports.io/football/teams/35.png,Premier League,84.0,190.0
1117,K. Tierney,27,Scotland,False,Arsenal,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/1117.png,https://media.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/1117.png,https://media.api-sports.io/football/teams/42.png,Premier League,70.0,178.0
1135,O. Édouard,26,France,False,Crystal Palace,Attacker,30.0,1554.0,,18.0,337.0,19.0,33.0,43.0,,19.0,22.0,31.0,1.0,6.0,24.0,95.0,244.0,0.0,7.0,0.0,,https://media.api-sports.io/football/players/1135.png,https://media.api-sports.io/football/teams/52.png,6.823333,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1135.png,https://media.api-sports.io/football/teams/52.png,Premier League,83.0,187.0
3428,J. Ayew,33,Ghana,False,Crystal Palace,Attacker,35.0,2551.0,,24.0,811.0,20.0,36.0,108.0,,51.0,94.0,46.0,2.0,16.0,65.0,243.0,504.0,7.0,4.0,0.0,,https://media.api-sports.io/football/players/3428.png,https://media.api-sports.io/football/teams/52.png,7.005882,8.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/3428.png,https://media.api-sports.io/football/teams/52.png,Premier League,80.0,182.0
9971,Antony,24,Brazil,False,Manchester United,Attacker,29.0,1322.0,,22.0,561.0,16.0,26.0,59.0,,26.0,32.0,19.0,1.0,12.0,40.0,100.0,211.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/9971.png,https://media.api-sports.io/football/teams/33.png,6.864285,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9971.png,https://media.api-sports.io/football/teams/33.png,Premier League,63.0,174.0
19004,B. De Cordova-Reid,31,Jamaica,False,Fulham,Attacker,33.0,1424.0,,17.0,440.0,8.0,26.0,20.0,,8.0,25.0,16.0,2.0,5.0,22.0,68.0,142.0,2.0,6.0,0.0,,https://media.api-sports.io/football/players/19004.png,https://media.api-sports.io/football/teams/36.png,6.768750,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19004.png,https://media.api-sports.io/football/teams/36.png,Premier League,68.0,170.0
19959,B. White,27,England,False,Arsenal,Defender,37.0,2994.0,46.0,38.0,1911.0,8.0,12.0,21.0,,9.0,12.0,19.0,22.0,32.0,48.0,105.0,197.0,4.0,4.0,0.0,,https://media.api-sports.io/football/players/19959.png,https://media.api-sports.io/football/teams/42.png,7.227777,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19959.png,https://media.api-sports.io/football/teams/42.png,Premier League,76.0,186.0
22090,W. Saliba,23,France,False,Arsenal,Defender,38.0,3420.0,69.0,6.0,2839.0,4.0,6.0,14.0,,10.0,16.0,22.0,17.0,29.0,41.0,139.0,233.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/22090.png,https://media.api-sports.io/football/teams/42.png,7.042105,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22090.png,https://media.api-sports.io/football/teams/42.png,Premier League,92.0,192.0
152969,L. Thomas,23,England,False,Sheffield Utd,Defender,12.0,920.0,,2.0,275.0,1.0,4.0,9.0,,5.0,13.0,10.0,5.0,10.0,20.0,48.0,88.0,,0.0,0.0,,https://media.api-sports.io/football/players/152969.png,https://media.api-sports.io/football/teams/62.png,6.608333,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/152969.png,https://media.api-sports.io/football/teams/62.png,Premier League,,181.0
157997,A. Diallo,22,Côte d'Ivoire,False,Manchester United,Attacker,9.0,387.0,,10.0,167.0,4.0,7.0,21.0,,11.0,4.0,5.0,1.0,1.0,10.0,29.0,65.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/157997.png,https://media.api-sports.io/football/teams/33.png,7.000000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/157997.png,https://media.api-sports.io/football/teams/33.png,Premier League,72.0,173.0
284322,K. Mainoo,19,England,False,Manchester United,Midfielder,24.0,1942.0,,15.0,862.0,5.0,8.0,53.0,,31.0,23.0,15.0,12.0,22.0,47.0,120.0,228.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/284322.png,https://media.api-sports.io/football/teams/33.png,6.945833,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284322.png,https://media.api-sports.io/football/teams/33.png,Premier League,72.0,175.0
284324,A. Garnacho,20,Argentina,False,Manchester United,Attacker,36.0,2578.0,,46.0,834.0,28.0,60.0,111.0,,48.0,54.0,20.0,2.0,18.0,22.0,130.0,318.0,4.0,7.0,0.0,,https://media.api-sports.io/football/players/284324.png,https://media.api-sports.io/football/teams/33.png,7.069444,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284324.png,https://media.api-sports.io/football/teams/33.png,Premier League,73.0,180.0
284400,T. Collyer,20,England,False,Manchester United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/284400.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284400.png,https://media.api-sports.io/football/teams/33.png,Premier League,73.0,180.0
288006,R. Højlund,21,Denmark,False,Manchester United,Attacker,30.0,2171.0,,28.0,391.0,21.0,33.0,36.0,,18.0,30.0,20.0,1.0,1.0,11.0,84.0,223.0,2.0,10.0,0.0,,https://media.api-sports.io/football/players/288006.png,https://media.api-sports.io/football/teams/33.png,6.836666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/288006.png,https://media.api-sports.io/football/teams/33.png,Premier League,86.0,191.0
298128,K. Kesler-Hayden,22,England,False,Aston Villa,Defender,3.0,3.0,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/298128.png,https://media.api-sports.io/football/teams/66.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/298128.png,https://media.api-sports.io/football/teams/66.png,Premier League,,175.0
303010,D. Gore,20,England,False,Manchester United,Midfielder,1.0,0.0,,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/303010.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/303010.png,https://media.api-sports.io/football/teams/33.png,Premier League,62.0,170.0
311334,F. Buonanotte,20,Argentina,False,Brighton,Midfielder,27.0,1367.0,,18.0,469.0,9.0,14.0,46.0,,18.0,41.0,34.0,3.0,8.0,42.0,107.0,246.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/311334.png,https://media.api-sports.io/football/teams/51.png,6.688888,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/311334.png,https://media.api-sports.io/football/teams/51.png,Premier League,66.0,174.0
362270,E. Wheatley,18,England,False,Manchester United,Attacker,3.0,12.0,,,,,,,,,,3.0,,2.0,1.0,1.0,6.0,,0.0,0.0,,https://media.api-sports.io/football/players/362270.png,https://media.api-sports.io/football/teams/33.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/362270.png,https://media.api-sports.io/football/teams/33.png,Premier League,76.0,187.0
18,J. Sancho,24,England,False,Manchester United,Attacker,3.0,76.0,,1.0,41.0,,,6.0,,3.0,2.0,,,1.0,1.0,6.0,16.0,,0.0,0.0,,https://media.api-sports.io/football/players/18.png,https://media.api-sports.io/football/teams/33.png,6.533333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18.png,https://media.api-sports.io/football/teams/33.png,Premier League,76.0,180.0
174,C. Eriksen,32,Denmark,False,Manchester United,Midfielder,22.0,1138.0,,27.0,754.0,4.0,8.0,6.0,,3.0,3.0,7.0,6.0,4.0,18.0,25.0,77.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/174.png,https://media.api-sports.io/football/teams/33.png,6.868181,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/174.png,https://media.api-sports.io/football/teams/33.png,Premier League,76.0,182.0
526,A. Onana,28,Cameroon,False,Manchester United,Goalkeeper,38.0,3420.0,,3.0,1373.0,,,1.0,,1.0,4.0,1.0,,,2.0,21.0,24.0,0.0,0.0,58.0,149.0,https://media.api-sports.io/football/players/526.png,https://media.api-sports.io/football/teams/33.png,7.213157,5.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/526.png,https://media.api-sports.io/football/teams/33.png,Premier League,93.0,190.0
747,Casemiro,32,Brazil,False,Manchester United,Midfielder,25.0,1987.0,46.0,16.0,1406.0,9.0,28.0,17.0,,9.0,10.0,30.0,33.0,17.0,83.0,144.0,276.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/747.png,https://media.api-sports.io/football/teams/33.png,7.168000,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/747.png,https://media.api-sports.io/football/teams/33.png,Premier League,84.0,185.0
889,V. Lindelöf,30,Sweden,False,Manchester United,Defender,19.0,1331.0,41.0,8.0,876.0,4.0,6.0,1.0,,1.0,2.0,15.0,9.0,12.0,15.0,35.0,85.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/889.png,https://media.api-sports.io/football/teams/33.png,6.868421,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/889.png,https://media.api-sports.io/football/teams/33.png,Premier League,80.0,187.0
891,L. Shaw,29,England,False,Manchester United,Defender,12.0,963.0,,13.0,551.0,,2.0,11.0,,7.0,3.0,14.0,11.0,6.0,11.0,34.0,73.0,,0.0,0.0,,https://media.api-sports.io/football/players/891.png,https://media.api-sports.io/football/teams/33.png,6.941666,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/891.png,https://media.api-sports.io/football/teams/33.png,Premier League,80.0,178.0
2467,Lisandro Martínez,26,Argentina,False,Manchester United,Defender,11.0,649.0,,3.0,442.0,,,3.0,,2.0,3.0,6.0,8.0,5.0,12.0,21.0,43.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/2467.png,https://media.api-sports.io/football/teams/33.png,6.600000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2467.png,https://media.api-sports.io/football/teams/33.png,Premier League,72.0,175.0
2931,T. Heaton,38,England,False,Manchester United,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/2931.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/2931.png,https://media.api-sports.io/football/teams/33.png,Premier League,85.0,188.0
2935,H. Maguire,31,England,False,Manchester United,Defender,22.0,1650.0,41.0,6.0,1096.0,3.0,15.0,2.0,,,10.0,21.0,24.0,25.0,24.0,103.0,156.0,2.0,2.0,0.0,,https://media.api-sports.io/football/players/2935.png,https://media.api-sports.io/football/teams/33.png,7.154545,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2935.png,https://media.api-sports.io/football/teams/33.png,Premier League,90.0,194.0
18772,J. Evans,36,Northern Ireland,False,Manchester United,Defender,23.0,1391.0,,6.0,827.0,,1.0,6.0,,4.0,13.0,17.0,18.0,23.0,22.0,75.0,124.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/18772.png,https://media.api-sports.io/football/teams/33.png,6.866666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18772.png,https://media.api-sports.io/football/teams/33.png,Premier League,77.0,188.0
19220,M. Mount,25,England,False,Manchester United,Midfielder,14.0,511.0,,6.0,203.0,1.0,2.0,10.0,,4.0,9.0,10.0,1.0,6.0,22.0,41.0,82.0,,1.0,0.0,,https://media.api-sports.io/football/players/19220.png,https://media.api-sports.io/football/teams/33.png,6.776923,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19220.png,https://media.api-sports.io/football/teams/33.png,Premier League,76.0,181.0
37145,T. Malacia,25,Netherlands,False,Manchester United,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/37145.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/37145.png,https://media.api-sports.io/football/teams/33.png,Premier League,67.0,170.0
116117,M. Caicedo,23,Ecuador,False,Chelsea,Midfielder,35.0,2874.0,54.0,23.0,2097.0,4.0,8.0,50.0,,26.0,49.0,50.0,25.0,37.0,91.0,196.0,349.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/116117.png,https://media.api-sports.io/football/teams/49.png,7.111428,11.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/116117.png,https://media.api-sports.io/football/teams/49.png,Premier League,73.0,178.0
270507,C. Casadei,21,Italy,False,Chelsea,Midfielder,11.0,67.0,,2.0,65.0,,,2.0,,2.0,1.0,4.0,,,5.0,20.0,31.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/270507.png,https://media.api-sports.io/football/teams/49.png,6.588888,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/270507.png,https://media.api-sports.io/football/teams/49.png,Premier League,,186.0
282125,R. Lavia,20,Belgium,False,Chelsea,Midfielder,1.0,32.0,,,27.0,,,,,,1.0,1.0,,,1.0,2.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/282125.png,https://media.api-sports.io/football/teams/49.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/282125.png,https://media.api-sports.io/football/teams/49.png,Premier League,,181.0
329347,O. Kellyman,19,England,False,Aston Villa,Attacker,2.0,35.0,,,7.0,,,,,,,,,,1.0,1.0,3.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/329347.png,https://media.api-sports.io/football/teams/66.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/329347.png,https://media.api-sports.io/football/teams/66.png,Premier League,,191.0
334037,T. George,18,England,False,Chelsea,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/334037.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/334037.png,https://media.api-sports.io/football/teams/49.png,Premier League,,
365660,K. Dyer,18,England,False,Chelsea,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/365660.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/365660.png,https://media.api-sports.io/football/teams/49.png,Premier League,,
403064,H. Amass,17,England,False,Manchester United,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/403064.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/403064.png,https://media.api-sports.io/football/teams/33.png,Premier League,71.0,181.0
415001,Deivid Washington,19,Brazil,False,Chelsea,Attacker,2.0,11.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,4.0,,0.0,0.0,,https://media.api-sports.io/football/players/415001.png,https://media.api-sports.io/football/teams/49.png,6.500000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/415001.png,https://media.api-sports.io/football/teams/49.png,Premier League,73.0,186.0
95,B. Badiashile,23,France,False,Chelsea,Defender,18.0,1337.0,62.0,6.0,1165.0,1.0,4.0,,,,6.0,17.0,14.0,18.0,21.0,55.0,103.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/95.png,https://media.api-sports.io/football/teams/49.png,6.741176,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/95.png,https://media.api-sports.io/football/teams/49.png,Premier League,75.0,194.0
2864,A. Isak,25,Sweden,False,Newcastle,Attacker,30.0,2267.0,,27.0,474.0,43.0,64.0,70.0,,42.0,15.0,14.0,1.0,6.0,5.0,71.0,180.0,2.0,21.0,0.0,,https://media.api-sports.io/football/players/2864.png,https://media.api-sports.io/football/teams/34.png,7.166666,1.0,0.0,0.0,False,,,5.0,1.0,,https://media.api-sports.io/football/players/2864.png,https://media.api-sports.io/football/teams/34.png,Premier League,77.0,192.0
