Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
9212,Higor Meritão,29,Brazil,False,Goias,Midfielder,7.0,181.0,12.0,,84.0,,3.0,4.0,,4.0,1.0,7.0,,1.0,8.0,15.0,36.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9212.png,https://media-4.api-sports.io/football/teams/151.png,6.471428,0.0,0.0,0.0,False,,
9559,Sander,33,Brazil,False,Goias,Defender,21.0,1540.0,27.0,27.0,707.0,6.0,12.0,33.0,,13.0,36.0,23.0,5.0,22.0,39.0,122.0,215.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/9559.png,https://media-4.api-sports.io/football/teams/151.png,6.976190,1.0,0.0,0.0,False,75.0,176.0
10333,Matheus Alves,29,Brazil,False,Goias,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10333.png,https://media-4.api-sports.io/football/teams/151.png,,0.0,0.0,0.0,False,90.0,190.0
10335,Tadeu,31,Brazil,False,Goias,Goalkeeper,29.0,2610.0,19.0,4.0,815.0,,,1.0,,1.0,11.0,,,,1.0,24.0,27.0,1.0,0.0,38.0,95.0,https://media-4.api-sports.io/football/players/10335.png,https://media-4.api-sports.io/football/teams/151.png,6.982142,1.0,0.0,0.0,False,81.0,185.0
10416,Bruno Melo,31,Brazil,False,Goias,Defender,28.0,2499.0,38.0,5.0,1188.0,6.0,19.0,,,,16.0,21.0,14.0,14.0,18.0,77.0,156.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10416.png,https://media-4.api-sports.io/football/teams/151.png,6.788888,9.0,0.0,0.0,False,81.0,186.0
32948,Maguinho,31,Brazil,False,Goias,Defender,28.0,2334.0,19.0,14.0,692.0,3.0,18.0,41.0,,21.0,27.0,60.0,16.0,24.0,43.0,153.0,333.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/32948.png,https://media-4.api-sports.io/football/teams/151.png,6.696296,8.0,0.0,2.0,False,70.0,169.0
41515,Bruno Santos,30,Brazil,False,Goias,Defender,8.0,452.0,14.0,3.0,152.0,1.0,2.0,3.0,,2.0,8.0,14.0,2.0,6.0,9.0,28.0,56.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41515.png,https://media-4.api-sports.io/football/teams/151.png,6.675000,3.0,0.0,0.0,False,84.0,182.0
41553,Raphael Guzzo,28,Portugal,False,Goias,Midfielder,11.0,430.0,16.0,4.0,207.0,3.0,6.0,2.0,,1.0,2.0,10.0,3.0,2.0,5.0,10.0,42.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/41553.png,https://media-4.api-sports.io/football/teams/151.png,6.572727,3.0,0.0,1.0,False,68.0,177.0
53935,Sidimar,31,Brazil,False,Goias,Defender,17.0,941.0,21.0,4.0,355.0,2.0,5.0,,,,7.0,8.0,10.0,13.0,13.0,54.0,78.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/53935.png,https://media-4.api-sports.io/football/teams/151.png,6.700000,2.0,0.0,0.0,False,90.0,186.0
54093,Hugo,26,Brazil,False,Goias,Defender,18.0,1330.0,19.0,14.0,455.0,5.0,12.0,6.0,,2.0,7.0,29.0,4.0,19.0,30.0,64.0,120.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/54093.png,https://media-4.api-sports.io/football/teams/151.png,6.917647,2.0,0.0,0.0,False,75.0,179.0
80535,Rafael Bilu,24,Brazil,False,Cruzeiro,Attacker,4.0,84.0,9.0,1.0,34.0,,3.0,7.0,,5.0,4.0,1.0,,1.0,2.0,12.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/80535.png,https://media-4.api-sports.io/football/teams/135.png,6.725000,0.0,0.0,0.0,False,,174.0
355178,Ezequiel,20,Brazil,False,Goias,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/355178.png,https://media-4.api-sports.io/football/teams/151.png,,0.0,0.0,0.0,False,79.0,185.0
372605,Luis,18,Brazil,False,Cruzeiro,Attacker,1.0,5.0,2.0,1.0,4.0,,,,,,,,,1.0,3.0,3.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/372605.png,https://media-4.api-sports.io/football/teams/135.png,7.000000,0.0,0.0,0.0,False,,
396363,Mina,20,Brazil,False,Goias,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/396363.png,https://media-4.api-sports.io/football/teams/151.png,,0.0,0.0,0.0,False,,
418842,Nolasco,19,Brazil,False,Goias,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/418842.png,https://media-4.api-sports.io/football/teams/151.png,,0.0,0.0,0.0,False,,
422779,Robert,18,Brazil,False,Cruzeiro,Attacker,5.0,105.0,3.0,1.0,19.0,2.0,5.0,5.0,,3.0,,,,1.0,2.0,7.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/422779.png,https://media-4.api-sports.io/football/teams/135.png,6.525000,1.0,0.0,0.0,False,,
444874,Ruan Índio,17,Brazil,False,Cruzeiro,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/444874.png,https://media-4.api-sports.io/football/teams/135.png,,0.0,0.0,0.0,False,,
9308,Lucas Oliveira,27,Brazil,False,Cruzeiro,Defender,15.0,1223.0,37.0,4.0,633.0,1.0,3.0,6.0,,5.0,13.0,9.0,16.0,22.0,14.0,59.0,88.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/9308.png,https://media-4.api-sports.io/football/teams/135.png,7.078571,5.0,0.0,2.0,False,82.0,187.0
9445,Bruno Rodrigues,26,Brazil,False,Cruzeiro,Attacker,28.0,2214.0,19.0,35.0,660.0,19.0,45.0,83.0,,43.0,48.0,21.0,,7.0,28.0,142.0,281.0,3.0,6.0,0.0,,https://media-4.api-sports.io/football/players/9445.png,https://media-4.api-sports.io/football/teams/135.png,7.061538,4.0,0.0,0.0,False,72.0,177.0
10006,Arthur Gomes,25,Brazil,False,Cruzeiro,Midfielder,14.0,1024.0,16.0,6.0,305.0,8.0,15.0,57.0,,21.0,17.0,19.0,,5.0,9.0,51.0,127.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10006.png,https://media-4.api-sports.io/football/teams/135.png,6.621428,2.0,0.0,0.0,False,73.0,175.0
10041,Gilberto,34,Brazil,False,Cruzeiro,Attacker,20.0,1096.0,10.0,7.0,242.0,9.0,26.0,6.0,,3.0,9.0,21.0,3.0,1.0,10.0,39.0,112.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/10041.png,https://media-4.api-sports.io/football/teams/135.png,6.861111,4.0,0.0,0.0,False,72.0,178.0
10102,Lucas Silva,30,Brazil,False,Cruzeiro,Midfielder,15.0,1232.0,40.0,42.0,709.0,4.0,10.0,37.0,,26.0,18.0,17.0,,6.0,20.0,80.0,145.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10102.png,https://media-4.api-sports.io/football/teams/135.png,7.266666,2.0,0.0,0.0,False,82.0,181.0
10133,Nikão,31,Brazil,False,Cruzeiro,Midfielder,17.0,595.0,12.0,24.0,271.0,3.0,10.0,10.0,,6.0,12.0,7.0,,4.0,11.0,39.0,66.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/10133.png,https://media-4.api-sports.io/football/teams/135.png,7.100000,1.0,0.0,0.0,False,84.0,174.0
10241,Mateus Vital,25,Brazil,False,Cruzeiro,Midfielder,27.0,1672.0,24.0,27.0,700.0,9.0,20.0,50.0,,26.0,19.0,10.0,1.0,5.0,20.0,79.0,166.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10241.png,https://media-4.api-sports.io/football/teams/135.png,6.770833,0.0,0.0,0.0,False,65.0,175.0
10249,Ramiro,30,Brazil,False,Cruzeiro,Midfielder,6.0,413.0,33.0,5.0,240.0,2.0,6.0,5.0,,3.0,,7.0,1.0,1.0,7.0,11.0,36.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/10249.png,https://media-4.api-sports.io/football/teams/135.png,6.900000,3.0,0.0,0.0,False,67.0,168.0
25618,Matheus Pereira,27,Brazil,False,Cruzeiro,Midfielder,8.0,480.0,27.0,8.0,268.0,2.0,5.0,11.0,,4.0,6.0,6.0,,1.0,4.0,17.0,46.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/25618.png,https://media-4.api-sports.io/football/teams/135.png,6.775000,0.0,0.0,0.0,False,80.0,176.0
41299,Neris,31,Brazil,False,Cruzeiro,Defender,21.0,1677.0,29.0,2.0,713.0,4.0,7.0,14.0,,9.0,10.0,39.0,8.0,25.0,24.0,85.0,158.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/41299.png,https://media-4.api-sports.io/football/teams/135.png,6.890000,5.0,0.0,0.0,False,87.0,189.0
54756,Filipe Machado,27,Brazil,False,Cruzeiro,Midfielder,30.0,1881.0,29.0,27.0,958.0,6.0,16.0,12.0,,6.0,16.0,24.0,5.0,24.0,30.0,63.0,129.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/54756.png,https://media-4.api-sports.io/football/teams/135.png,6.914285,4.0,0.0,0.0,False,61.0,174.0
54866,João Marcelo,23,Brazil,False,Cruzeiro,Defender,1.0,44.0,31.0,,34.0,,,,,,,1.0,,,2.0,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/54866.png,https://media-4.api-sports.io/football/teams/135.png,6.200000,0.0,0.0,0.0,False,,189.0
70314,Wesley,24,Brazil,False,Cruzeiro,Attacker,26.0,1699.0,13.0,13.0,449.0,14.0,30.0,66.0,,36.0,42.0,47.0,,12.0,33.0,152.0,302.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/70314.png,https://media-4.api-sports.io/football/teams/135.png,6.750000,6.0,0.0,0.0,False,67.0,178.0
80275,Paulo Vitor,24,Brazil,False,Cruzeiro,Attacker,8.0,117.0,7.0,2.0,58.0,,,4.0,,1.0,4.0,1.0,1.0,,2.0,8.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/80275.png,https://media-4.api-sports.io/football/teams/135.png,6.585714,0.0,0.0,0.0,False,68.0,174.0
266389,Ian Luccas,20,Brazil,False,Cruzeiro,Midfielder,7.0,102.0,6.0,1.0,37.0,1.0,1.0,4.0,,1.0,1.0,3.0,,2.0,3.0,12.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/266389.png,https://media-4.api-sports.io/football/teams/135.png,6.420000,0.0,0.0,0.0,False,,
266552,Stênio,20,Brazil,False,Cruzeiro,Attacker,13.0,283.0,8.0,3.0,83.0,3.0,5.0,12.0,,4.0,2.0,7.0,,3.0,5.0,13.0,40.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/266552.png,https://media-4.api-sports.io/football/teams/135.png,6.500000,0.0,0.0,0.0,False,,
279821,Fernando Henrique,22,Brazil,False,Cruzeiro,Midfielder,3.0,8.0,3.0,,9.0,1.0,1.0,,,,,1.0,,,2.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/279821.png,https://media-4.api-sports.io/football/teams/135.png,6.500000,0.0,1.0,0.0,False,74.0,178.0
368851,Pedrão,19,Brazil,False,Cruzeiro,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/368851.png,https://media-4.api-sports.io/football/teams/135.png,,0.0,0.0,0.0,False,88.0,190.0
445361,Henrique Cardoso,20,Brazil,False,Cruzeiro,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/445361.png,https://media-4.api-sports.io/football/teams/135.png,,0.0,0.0,0.0,False,,
2486,H. Palacios,30,Colombia,False,Cruzeiro,Defender,9.0,539.0,16.0,2.0,184.0,,1.0,9.0,,3.0,4.0,24.0,,2.0,13.0,34.0,90.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2486.png,https://media-4.api-sports.io/football/teams/135.png,6.333333,3.0,0.0,0.0,False,75.0,177.0
5804,P. Vegetti,35,Argentina,False,Vasco DA Gama,Attacker,15.0,1255.0,9.0,3.0,221.0,22.0,47.0,10.0,,5.0,30.0,24.0,6.0,3.0,5.0,116.0,243.0,1.0,8.0,0.0,,https://media-4.api-sports.io/football/players/5804.png,https://media-4.api-sports.io/football/teams/133.png,7.153333,2.0,0.0,1.0,False,86.0,187.0
6063,L. Orellano,23,Argentina,False,Vasco DA Gama,Attacker,18.0,619.0,9.0,11.0,214.0,5.0,12.0,41.0,,20.0,20.0,9.0,1.0,2.0,13.0,61.0,119.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/6063.png,https://media-4.api-sports.io/football/teams/133.png,6.735294,3.0,0.0,0.0,False,66.0,177.0
10110,Gabriel Mesquita,25,Brazil,False,Cruzeiro,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10110.png,https://media-4.api-sports.io/football/teams/135.png,,1.0,0.0,0.0,False,,
10309,Marlon,26,Brazil,False,Cruzeiro,Defender,29.0,2594.0,38.0,43.0,1360.0,5.0,12.0,26.0,,17.0,26.0,26.0,3.0,38.0,87.0,148.0,261.0,2.0,3.0,0.0,,https://media-4.api-sports.io/football/players/10309.png,https://media-4.api-sports.io/football/teams/135.png,7.185714,6.0,0.0,0.0,False,81.0,175.0
10448,Luciano Castán,34,Brazil,False,Cruzeiro,Defender,29.0,2584.0,45.0,7.0,1422.0,8.0,17.0,2.0,,2.0,12.0,18.0,17.0,23.0,23.0,104.0,173.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/10448.png,https://media-4.api-sports.io/football/teams/135.png,6.977777,6.0,0.0,0.0,False,80.0,187.0
25398,William,28,Brazil,False,Cruzeiro,Defender,27.0,2111.0,26.0,24.0,881.0,3.0,16.0,45.0,,20.0,36.0,36.0,4.0,40.0,49.0,129.0,258.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/25398.png,https://media-4.api-sports.io/football/teams/135.png,6.928000,5.0,0.0,0.0,False,67.0,176.0
30443,Rafael Cabral,33,Brazil,False,Cruzeiro,Goalkeeper,30.0,2700.0,20.0,1.0,767.0,,,,,,3.0,1.0,,,,5.0,6.0,,0.0,26.0,85.0,https://media-4.api-sports.io/football/players/30443.png,https://media-4.api-sports.io/football/teams/135.png,7.092857,3.0,0.0,0.0,False,88.0,186.0
35954,S. Ferreira,25,Paraguay,False,Vasco DA Gama,Attacker,10.0,387.0,7.0,5.0,97.0,2.0,7.0,4.0,,3.0,14.0,6.0,,,7.0,28.0,55.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/35954.png,https://media-4.api-sports.io/football/teams/133.png,6.590000,2.0,0.0,0.0,False,70.0,181.0
80173,Anderson,25,Brazil,False,Cruzeiro,Goalkeeper,1.0,90.0,11.0,,15.0,,,,,,,,,,,1.0,1.0,,0.0,0.0,1.0,https://media-4.api-sports.io/football/players/80173.png,https://media-4.api-sports.io/football/teams/135.png,7.200000,1.0,1.0,0.0,False,99.0,192.0
125652,Matheus Jussa,27,Brazil,False,Cruzeiro,Defender,23.0,1703.0,27.0,10.0,725.0,9.0,15.0,16.0,,12.0,7.0,36.0,3.0,12.0,32.0,72.0,143.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/125652.png,https://media-4.api-sports.io/football/teams/135.png,6.772727,8.0,0.0,0.0,False,83.0,183.0
143367,Gabriel Pec,22,Brazil,False,Vasco DA Gama,Attacker,31.0,2109.0,11.0,24.0,414.0,20.0,39.0,93.0,,45.0,48.0,27.0,,10.0,37.0,140.0,304.0,3.0,7.0,0.0,,https://media-4.api-sports.io/football/players/143367.png,https://media-4.api-sports.io/football/teams/133.png,6.973333,5.0,0.0,0.0,False,,
145539,Wesley Gasolina,23,Brazil,False,Cruzeiro,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/145539.png,https://media-4.api-sports.io/football/teams/135.png,,0.0,0.0,0.0,False,66.0,179.0
280739,Mateus Cocão,21,Brazil,False,Vasco DA Gama,Midfielder,8.0,340.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/280739.png,https://media-4.api-sports.io/football/teams/133.png,,3.0,0.0,0.0,False,74.0,174.0
305837,Figueiredo,22,Brazil,False,Vasco DA Gama,Attacker,16.0,653.0,10.0,8.0,220.0,8.0,20.0,40.0,,20.0,15.0,16.0,,6.0,7.0,65.0,143.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/305837.png,https://media-4.api-sports.io/football/teams/133.png,6.625000,3.0,0.0,0.0,False,,
309792,Kaiki,20,Brazil,False,Cruzeiro,Defender,6.0,205.0,4.0,,30.0,,,7.0,,4.0,5.0,7.0,,3.0,3.0,13.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/309792.png,https://media-4.api-sports.io/football/teams/135.png,6.360000,1.0,0.0,0.0,False,73.0,172.0
394384,Erick Marcus,19,Brazil,False,Vasco DA Gama,Attacker,14.0,393.0,8.0,7.0,134.0,2.0,6.0,25.0,,13.0,7.0,9.0,,3.0,6.0,36.0,72.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/394384.png,https://media-4.api-sports.io/football/teams/133.png,6.783333,2.0,0.0,1.0,False,,
404752,GB,18,Brazil,False,Vasco DA Gama,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/404752.png,https://media-4.api-sports.io/football/teams/133.png,,0.0,0.0,0.0,False,,
404753,Cauan Barros,19,Brazil,False,Vasco DA Gama,Midfielder,8.0,236.0,10.0,2.0,83.0,1.0,4.0,,,,3.0,8.0,,1.0,6.0,13.0,40.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/404753.png,https://media-4.api-sports.io/football/teams/133.png,6.528571,2.0,0.0,0.0,False,,
1912,D. Payet,36,France,False,Vasco DA Gama,Midfielder,11.0,529.0,16.0,9.0,233.0,2.0,4.0,18.0,,12.0,11.0,3.0,,1.0,5.0,30.0,54.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/1912.png,https://media-4.api-sports.io/football/teams/133.png,6.745454,0.0,0.0,0.0,False,77.0,175.0
1982,G. Medel,36,Chile,False,Vasco DA Gama,Midfielder,15.0,1306.0,51.0,3.0,833.0,,,4.0,,3.0,5.0,10.0,14.0,16.0,19.0,39.0,76.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1982.png,https://media-4.api-sports.io/football/teams/133.png,6.873333,4.0,1.0,0.0,False,65.0,171.0
9890,Jair,29,Brazil,False,Vasco DA Gama,Midfielder,24.0,1360.0,29.0,14.0,755.0,6.0,12.0,24.0,,16.0,46.0,34.0,2.0,16.0,35.0,114.0,202.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/9890.png,https://media-4.api-sports.io/football/teams/133.png,6.869565,6.0,1.0,0.0,False,74.0,178.0
9910,De Lucca,23,Brazil,False,Vasco DA Gama,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/9910.png,https://media-4.api-sports.io/football/teams/133.png,,0.0,0.0,0.0,False,,
10115,Robson Bambu,26,Brazil,False,Vasco DA Gama,Defender,16.0,1201.0,31.0,3.0,605.0,1.0,2.0,16.0,,7.0,17.0,16.0,15.0,14.0,21.0,71.0,144.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10115.png,https://media-4.api-sports.io/football/teams/133.png,6.675000,5.0,0.0,0.0,False,69.0,185.0
10234,Lucas Piton,23,Brazil,False,Vasco DA Gama,Defender,31.0,2744.0,30.0,51.0,1165.0,4.0,14.0,51.0,,18.0,6.0,41.0,7.0,35.0,41.0,92.0,238.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10234.png,https://media-4.api-sports.io/football/teams/133.png,6.780645,4.0,0.0,0.0,False,,175.0
10427,Gabriel Dias,29,Brazil,False,Vasco DA Gama,Defender,1.0,12.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10427.png,https://media-4.api-sports.io/football/teams/133.png,6.900000,1.0,0.0,0.0,False,79.0,183.0
10557,Miranda,23,Brazil,False,Vasco DA Gama,Defender,7.0,386.0,28.0,4.0,224.0,1.0,4.0,1.0,,1.0,2.0,7.0,1.0,5.0,5.0,17.0,37.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10557.png,https://media-4.api-sports.io/football/teams/133.png,6.442857,0.0,0.0,0.0,False,,181.0
10578,Rossi,30,Brazil,False,Vasco DA Gama,Midfielder,5.0,256.0,10.0,8.0,75.0,1.0,1.0,2.0,,1.0,9.0,7.0,,3.0,4.0,20.0,36.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/10578.png,https://media-4.api-sports.io/football/teams/133.png,7.300000,0.0,0.0,0.0,False,70.0,170.0
12797,Alex Teixeira,33,Brazil,False,Vasco DA Gama,Attacker,20.0,1084.0,11.0,9.0,266.0,7.0,20.0,40.0,,21.0,23.0,24.0,,1.0,9.0,73.0,152.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/12797.png,https://media-4.api-sports.io/football/teams/133.png,6.715789,1.0,0.0,0.0,False,69.0,173.0
96353,Paulinho,26,Brazil,False,Vasco DA Gama,Midfielder,15.0,1278.0,40.0,22.0,666.0,,4.0,46.0,,22.0,43.0,46.0,2.0,9.0,27.0,104.0,219.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/96353.png,https://media-4.api-sports.io/football/teams/133.png,6.878571,6.0,0.0,1.0,False,74.0,175.0
109559,Serginho,28,Brazil,False,Vasco DA Gama,Midfielder,7.0,331.0,10.0,3.0,79.0,2.0,4.0,8.0,,4.0,6.0,5.0,,,4.0,18.0,29.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/109559.png,https://media-4.api-sports.io/football/teams/133.png,6.816666,2.0,0.0,0.0,False,,180.0
125677,Zé Gabriel,24,Brazil,False,Vasco DA Gama,Defender,21.0,1551.0,37.0,6.0,887.0,3.0,7.0,14.0,,7.0,15.0,30.0,5.0,18.0,36.0,73.0,160.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/125677.png,https://media-4.api-sports.io/football/teams/133.png,6.757142,5.0,0.0,0.0,False,75.0,185.0
133910,Paulo Henrique,27,Brazil,False,Vasco DA Gama,Defender,10.0,584.0,18.0,8.0,236.0,6.0,7.0,13.0,,9.0,4.0,10.0,2.0,8.0,25.0,43.0,77.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/133910.png,https://media-4.api-sports.io/football/teams/133.png,7.033333,2.0,0.0,0.0,False,74.0,175.0
197032,Riquelme,21,Brazil,False,Vasco DA Gama,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/197032.png,https://media-4.api-sports.io/football/teams/133.png,,0.0,0.0,0.0,False,,173.0
197533,Praxedes,21,Brazil,False,Vasco DA Gama,Midfielder,16.0,1121.0,3.0,,4.0,,,,,,,,,,,,1.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/197533.png,https://media-4.api-sports.io/football/teams/133.png,6.200000,2.0,0.0,0.0,False,70.0,185.0
352387,Zé Vitor,21,Brazil,False,Vasco DA Gama,Defender,3.0,102.0,15.0,,50.0,,,,,,,3.0,2.0,,,2.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/352387.png,https://media-4.api-sports.io/football/teams/133.png,6.500000,2.0,0.0,0.0,False,,
374356,Marlon Gomes,20,Brazil,False,Vasco DA Gama,Midfielder,19.0,918.0,19.0,5.0,341.0,,4.0,29.0,,16.0,15.0,18.0,1.0,19.0,23.0,59.0,121.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/374356.png,https://media-4.api-sports.io/football/teams/133.png,6.721428,2.0,0.0,0.0,False,70.0,176.0
403306,Paulinho,18,Brazil,False,Vasco DA Gama,Defender,0.0,0.0,27.0,3.0,31.0,,1.0,,,,3.0,1.0,,,,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/403306.png,https://media-4.api-sports.io/football/teams/133.png,6.300000,0.0,0.0,0.0,False,,
404143,Lyncon,18,Brazil,False,Vasco DA Gama,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/404143.png,https://media-4.api-sports.io/football/teams/133.png,,0.0,0.0,0.0,False,,
9692,Ivan,26,Brazil,False,Vasco DA Gama,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/9692.png,https://media-4.api-sports.io/football/teams/133.png,,0.0,0.0,0.0,False,86.0,192.0
9854,Ademir,28,Brazil,False,Bahia,Attacker,27.0,1643.0,12.0,29.0,434.0,13.0,25.0,65.0,,35.0,71.0,25.0,1.0,10.0,24.0,147.0,270.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/9854.png,https://media-4.api-sports.io/football/teams/118.png,6.872000,5.0,0.0,0.0,False,,172.0
9951,Léo,27,Brazil,False,Vasco DA Gama,Defender,30.0,2497.0,42.0,7.0,1382.0,2.0,6.0,14.0,,13.0,15.0,19.0,14.0,12.0,20.0,71.0,110.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9951.png,https://media-4.api-sports.io/football/teams/133.png,6.810714,5.0,0.0,0.0,False,71.0,183.0
10222,Everaldo,32,Brazil,False,Bahia,Attacker,29.0,1898.0,8.0,26.0,373.0,21.0,34.0,26.0,,12.0,22.0,24.0,2.0,2.0,11.0,118.0,216.0,1.0,7.0,0.0,,https://media-4.api-sports.io/football/players/10222.png,https://media-4.api-sports.io/football/teams/118.png,6.992307,5.0,0.0,0.0,False,80.0,181.0
10348,Yago Felipe,28,Brazil,False,Bahia,Midfielder,21.0,1147.0,22.0,11.0,554.0,4.0,11.0,7.0,,4.0,24.0,39.0,1.0,11.0,41.0,71.0,158.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10348.png,https://media-4.api-sports.io/football/teams/118.png,6.680952,5.0,0.0,0.0,False,73.0,174.0
10349,Jefferson,26,Brazil,False,Vasco DA Gama,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10349.png,https://media-4.api-sports.io/football/teams/133.png,,0.0,0.0,0.0,False,79.0,176.0
41169,Léo Jardim,28,Brazil,False,Vasco DA Gama,Goalkeeper,32.0,2880.0,14.0,1.0,666.0,,,,,,2.0,,,,,7.0,7.0,,0.0,41.0,112.0,https://media-4.api-sports.io/football/players/41169.png,https://media-4.api-sports.io/football/teams/133.png,7.080645,2.0,0.0,0.0,False,82.0,188.0
44304,Maicon,35,Brazil,False,Vasco DA Gama,Defender,11.0,827.0,12.0,,18.0,1.0,1.0,,,,,,,1.0,,4.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44304.png,https://media-4.api-sports.io/football/teams/133.png,6.900000,2.0,0.0,0.0,False,78.0,190.0
