Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
10712,I. Mitrev,24.0,Bulgaria,False,CSKA Sofia,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/10712.png,https://media-4.api-sports.io/football/teams/853.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/10712.png,https://media-4.api-sports.io/football/teams/853.png,First League,69.8,,
14402,L. Maružin,26.0,Croatia,False,Hebar 1918,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/14402.png,https://media-4.api-sports.io/football/teams/4659.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/14402.png,https://media-4.api-sports.io/football/teams/4659.png,First League,69.8,,
78083,S. Dikov,31.0,Bulgaria,False,CSKA 1948,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/78083.png,https://media-4.api-sports.io/football/teams/1426.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/78083.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,,
80222,Z. Mikulić,33.0,Croatia,False,Hebar 1918,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/80222.png,https://media-4.api-sports.io/football/teams/4659.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/80222.png,https://media-4.api-sports.io/football/teams/4659.png,First League,69.8,90.0,192.0
201735,G. Milev,20.0,Bulgaria,False,Levski Krumovgrad,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/201735.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/201735.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
287384,M. Nikolov,20.0,Bulgaria,False,Hebar 1918,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/287384.png,https://media-4.api-sports.io/football/teams/4659.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/287384.png,https://media-4.api-sports.io/football/teams/4659.png,First League,69.8,,
296057,V. Bogdanov,21.0,Bulgaria,False,Levski Krumovgrad,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/296057.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/296057.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
316073,A. Yordanov,21.0,Bulgaria,False,Beroe,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/316073.png,https://media-4.api-sports.io/football/teams/857.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/316073.png,https://media-4.api-sports.io/football/teams/857.png,First League,69.8,,
323550,M. Candidus,21.0,Nigeria,False,Botev Plovdiv,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/323550.png,https://media-4.api-sports.io/football/teams/634.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/323550.png,https://media-4.api-sports.io/football/teams/634.png,First League,69.8,,179.0
323926,T. Andreev,19.0,Bulgaria,False,Levski Krumovgrad,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/323926.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/323926.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
336265,R. Dimitrov,25.0,Bulgaria,False,Levski Krumovgrad,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/336265.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/336265.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
336266,V. Ovcharov,20.0,Bulgaria,False,Levski Krumovgrad,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/336266.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/336266.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
346921,B. Akif,20.0,Bulgaria,False,Levski Krumovgrad,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/346921.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/346921.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
354645,H. Azzi,20.0,France,False,Botev Plovdiv,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/354645.png,https://media-4.api-sports.io/football/teams/634.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/354645.png,https://media-4.api-sports.io/football/teams/634.png,First League,69.8,,
359572,B. Krastev,19.0,Bulgaria,False,Lokomotiv Sofia,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/359572.png,https://media-4.api-sports.io/football/teams/1416.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/359572.png,https://media-4.api-sports.io/football/teams/1416.png,First League,69.8,,
373595,D. Yovchev,,Bulgaria,False,Hebar 1918,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/373595.png,https://media-4.api-sports.io/football/teams/4659.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/373595.png,https://media-4.api-sports.io/football/teams/4659.png,First League,69.8,,
374916,T. Ivanov,23.0,Bulgaria,False,Levski Krumovgrad,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/374916.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/374916.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
384834,V. Sulev,,Bulgaria,False,Levski Krumovgrad,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/384834.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/384834.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
412192,F. Parutev,,Bulgaria,False,Hebar 1918,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/412192.png,https://media-4.api-sports.io/football/teams/4659.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/412192.png,https://media-4.api-sports.io/football/teams/4659.png,First League,69.8,,
2155,E. Manu,30.0,Netherlands,False,Botev Plovdiv,Attacker,2.0,73.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/2155.png,https://media-4.api-sports.io/football/teams/634.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/2155.png,https://media-4.api-sports.io/football/teams/634.png,First League,69.8,64.0,173.0
2248,D. Rotariu,28.0,Romania,False,Ludogorets,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/2248.png,https://media-4.api-sports.io/football/teams/566.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/2248.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,72.0,181.0
3314,Show,24.0,Angola,False,Ludogorets,Midfielder,1.0,17.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/3314.png,https://media-4.api-sports.io/football/teams/566.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/3314.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,75.0,180.0
10635,I. Karadzhov,34.0,Bulgaria,False,Beroe,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/10635.png,https://media-4.api-sports.io/football/teams/857.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/10635.png,https://media-4.api-sports.io/football/teams/857.png,First League,69.8,83.0,191.0
11081,R. Terziev,29.0,Bulgaria,False,Levski Krumovgrad,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/11081.png,https://media-4.api-sports.io/football/teams/17306.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/11081.png,https://media-4.api-sports.io/football/teams/17306.png,First League,69.8,,
11246,G. Yomov,26.0,Bulgaria,False,CSKA Sofia,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/11246.png,https://media-4.api-sports.io/football/teams/853.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/11246.png,https://media-4.api-sports.io/football/teams/853.png,First League,69.8,,174.0
14274,R. Punčec,32.0,Croatia,False,Botev Plovdiv,Defender,4.0,316.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/14274.png,https://media-4.api-sports.io/football/teams/634.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/14274.png,https://media-4.api-sports.io/football/teams/634.png,First League,69.8,80.0,186.0
14396,B. Knežević,26.0,Croatia,False,Hebar 1918,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/14396.png,https://media-4.api-sports.io/football/teams/4659.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/14396.png,https://media-4.api-sports.io/football/teams/4659.png,First League,69.8,75.0,178.0
37927,G. Troupée,25.0,Curaçao,False,Lokomotiv Plovdiv,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/37927.png,https://media-4.api-sports.io/football/teams/858.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/37927.png,https://media-4.api-sports.io/football/teams/858.png,First League,69.8,65.0,181.0
48667,G. Pepsi,25.0,Switzerland,False,Pirin Blagoevgrad,Midfielder,2.0,161.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/48667.png,https://media-4.api-sports.io/football/teams/1428.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/48667.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,78.0,180.0
57739,J. Córdoba,22.0,Panama,False,Levski Sofia,Defender,12.0,1080.0,77.0,,250.0,2.0,7.0,4.0,,3.0,1.0,10.0,0.0,1.0,0.0,26.0,54.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/57739.png,https://media-4.api-sports.io/football/teams/646.png,7.433333,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/57739.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,78.0,187.0
71146,Jon Bakero,27.0,Spain,False,Slavia Sofia,Midfielder,7.0,539.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/71146.png,https://media-4.api-sports.io/football/teams/854.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/71146.png,https://media-4.api-sports.io/football/teams/854.png,First League,69.8,82.0,188.0
110121,A. Blažević,27.0,Croatia,False,Levski Sofia,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/110121.png,https://media-4.api-sports.io/football/teams/646.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/110121.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,177.0
137056,D. Angelov,22.0,Bulgaria,False,Etar Veliko Tarnovo,Attacker,4.0,118.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/137056.png,https://media-4.api-sports.io/football/teams/855.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/137056.png,https://media-4.api-sports.io/football/teams/855.png,First League,69.8,,
161782,P. Georgiev,21.0,Bulgaria,False,Ludogorets,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/161782.png,https://media-4.api-sports.io/football/teams/566.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/161782.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,,
206440,K. Todorov,24.0,Bulgaria,False,Pirin Blagoevgrad,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/206440.png,https://media-4.api-sports.io/football/teams/1428.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/206440.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
269188,D. Hristov,21.0,Bulgaria,False,Ludogorets,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/269188.png,https://media-4.api-sports.io/football/teams/566.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/269188.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,,
314366,V. Yanev,21.0,Bulgaria,False,Pirin Blagoevgrad,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/314366.png,https://media-4.api-sports.io/football/teams/1428.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/314366.png,https://media-4.api-sports.io/football/teams/1428.png,First League,69.8,,
315881,A. Mitkov,18.0,Bulgaria,False,Levski Sofia,Midfielder,11.0,741.0,41.0,2.0,135.0,2.0,4.0,6.0,,4.0,5.0,2.0,1.0,,4.0,19.0,42.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/315881.png,https://media-4.api-sports.io/football/teams/646.png,7.566666,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/315881.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
323709,S. Mehmedov,20.0,Bulgaria,False,Lokomotiv Plovdiv,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/323709.png,https://media-4.api-sports.io/football/teams/858.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/323709.png,https://media-4.api-sports.io/football/teams/858.png,First League,69.8,,
1063,G. Terziev,31.0,Bulgaria,False,Ludogorets,Defender,4.0,213.0,48.0,,101.0,0.0,,0.0,,0.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1063.png,https://media-4.api-sports.io/football/teams/566.png,7.1,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1063.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,72.0,183.0
8476,I. Plastun,33.0,Ukraine,False,Ludogorets,Defender,3.0,196.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/8476.png,https://media-4.api-sports.io/football/teams/566.png,,0.0,1.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/8476.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,70.0,193.0
10018,Matheus Silva,26.0,Brazil,False,Lokomotiv Plovdiv,Defender,6.0,534.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/10018.png,https://media-4.api-sports.io/football/teams/858.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/10018.png,https://media-4.api-sports.io/football/teams/858.png,First League,69.8,78.0,182.0
10592,R. Daskalov,28.0,Bulgaria,False,CSKA 1948,Midfielder,6.0,240.0,9.0,,13.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,,2.0,3.0,7.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10592.png,https://media-4.api-sports.io/football/teams/1426.png,,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10592.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,,
11089,A. Vutov,27.0,Bulgaria,False,CSKA 1948,Midfielder,12.0,579.0,10.0,,28.0,0.0,1.0,3.0,,2.0,1.0,4.0,0.0,1.0,1.0,7.0,27.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11089.png,https://media-4.api-sports.io/football/teams/1426.png,6.3,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11089.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,,178.0
11249,R. Kirilov,31.0,Bulgaria,False,CSKA 1948,Attacker,12.0,343.0,6.0,,13.0,0.0,,3.0,,2.0,0.0,0.0,0.0,2.0,0.0,6.0,18.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11249.png,https://media-4.api-sports.io/football/teams/1426.png,6.2,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11249.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,,170.0
31178,P. Zebli,26.0,Côte d'Ivoire,False,Lokomotiv Plovdiv,Midfielder,2.0,180.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/31178.png,https://media-4.api-sports.io/football/teams/858.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/31178.png,https://media-4.api-sports.io/football/teams/858.png,First League,69.8,,180.0
40595,S. Delev,34.0,Bulgaria,False,Ludogorets,Attacker,12.0,485.0,11.0,5.0,46.0,2.0,4.0,6.0,,2.0,1.0,2.0,0.0,4.0,0.0,4.0,22.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/40595.png,https://media-4.api-sports.io/football/teams/566.png,7.95,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/40595.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,68.0,169.0
45381,N. Pišćević,28.0,Serbia,False,CSKA 1948,Midfielder,1.0,46.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/45381.png,https://media-4.api-sports.io/football/teams/1426.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/45381.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,,191.0
